"pId1","pId2","pId3","pId4","pId5","gpPbp","poss","minsPbp","plusMinus","plusMinusPctile","netRtg","netRtgPctile","ortg","ortgPctile","efgPct","efgPctPctile","orbPct","orbPctPctile","ftaRate","ftaRatePctile","tovPct","tovPctPctile","drtg","drtgPctile","efgPctAgst","efgPctAgstPctile","orbPctAgst","orbPctAgstPctile","tovPctAgst","tovPctAgstPctile","ftaRateAgst","ftaRateAgstPctile"
"pId1","pId2","pId3","pId4","pId5","GP*","POSS","MP*","Plus-Minus","Plus-Minus %ile","Net Rtg","Net Rtg %ile","ORtg","ORtg %ile","eFG%","eFG% %ile","ORB%","ORB% %ile","FTA Rate","FTA Rate %ile","TOV%","TOV% %ile","DRtg","DRtg %ile","efgPctAgst","undefined %ile","orbPctAgst","undefined %ile","tovPctAgst","undefined %ile","ftaRateAgst","undefined %ile"
"2135969","1695250","1890319","1732365","2135962","3","5.63","3.18","3","","53.285968028419184","","142.09591474245116","","0.7","","1","","0.4","","0.14534883720930233","","88.80994671403198","","0.5","","0","","0.4437869822485207","","2",""
"2135969","1890319","2135949","1611973","2135962","1","2","1.18","0","","0","","0","","0","","0","","0","","0","","0","","","","","","1","","",""
"2314995","1890319","2135949","2135962","2314994","1","0.365","0","-1","","-273.972602739726","","0","","0","","1","","0","","0","","273.972602739726","","","","0","","0","","",""
"2135969","2314995","2135949","2135962","2314994","1","1","0.85","0","","0","","0","","0","","0","","0","","0","","0","","0","","0","","0","","0",""
"1604847","2135969","2135949","1732365","2135962","1","0.9","0.28","1","","111.11111111111111","","111.11111111111111","","","","","","","","0","","0","","","","","","1","","",""
"2135969","1890319","2135949","2135962","2314994","1","1.4","1.2","2","","142.85714285714286","","142.85714285714286","","0","","0","","2","","0","","0","","","","","","1","","",""
"2314995","1890319","2135949","1611973","2135962","1","3.395","2.23","-2","","-58.910162002945505","","0","","0","","0.3333333333333333","","0","","0.4","","58.91016200294551","","0.25","","0.6666666666666666","","0.2","","0",""
"2135969","1695250","1890319","2135949","2135962","1","2.465","1","0","","0","","0","","0","","0.5","","0","","0.3333333333333333","","0","","0","","0","","0.3333333333333333","","0",""
"2135969","1890319","2135949","1732365","2135962","1","1.8","0.43","0","","0","","55.55555555555556","","","","","","","","0.5319148936170213","","55.55555555555556","","0","","0","","0","","2",""
"1604848","1890319","2135949","2135962","2314994","1","2.9","0.93","-7","","-241.3793103448276","","0","","0","","0","","0","","0.6666666666666666","","241.3793103448276","","1.25","","","","0","","1",""
"2135969","2314995","1890319","2135949","2135962","1","2.433","1.23","-2","","-82.20304151253598","","0","","0","","0","","0","","0.5","","82.20304151253598","","0.5","","0.5","","0.29069767441860467","","0.5",""
"2135969","1695250","2135949","2135962","2314994","1","2.3","0.88","2","","86.95652173913044","","86.95652173913044","","0","","0","","4","","0","","0","","0","","0","","0.5","","0",""
"2314995","1604848","1890319","1611973","1732365","1","0","0.02","0","","","","","","","","","","","","","","","","","","","","","","",""
"2135969","1604848","1890319","1611973","2314994","1","0.5","0.22","0","","0","","0","","","","","","","","","","0","","","","","","1","","",""
"1604847","2135969","1604848","1611973","2135962","18","77.238","41.589999999999996","6","0.62","7.768197001475958","0.57","94.51306351795749","0.47","0.48360655737704916","0.56","0.43243243243243246","0.88","0.2786885245901639","0.58","0.24314765694076038","0.18","86.74486651648152","0.66","0.41964285714285715","0.69","0.24324324324324326","0.73","0.26373626373626374","0.86","0.44642857142857145","0.11"
"2135969","1604848","1890319","1732365","2135962","6","18.794999999999998","11.14","14","","74.487895716946","","117.05240755520086","","0.5666666666666667","","0","","0.3333333333333333","","0.10416666666666667","","42.56451183825486","","0.17647058823529413","","0.21428571428571427","","0.18281535648994515","","0.11764705882352941",""
"1604847","2135969","1604848","1890319","1611973","9","38.544","19.43","0","0.46","0","0.46","98.58862598588627","0.56","0.4807692307692308","0.55","0.15789473684210525","0.08","0.8461538461538461","0.99","0.12291052114060964","0.89","98.58862598588627","0.36","0.3888888888888889","0.8","0.2857142857142857","0.56","0.17559262510974538","0.39","0.8888888888888888","0.01"
"2135969","2314995","1604848","1732365","2135962","1","-0.035","0.25","0","","","","","","","","","","","","","","","","0","","1","","0","","0",""
"2135969","1695250","1890319","1611973","1732365","2","2.4299999999999997","1.67","-1","","-41.1522633744856","","41.15226337448561","","0","","0.6666666666666666","","1","","0.2577319587628866","","82.30452674897121","","0","","0.3333333333333333","","0","","1.5",""
"1604847","2314995","2135949","1611973","1732365","1","0.5","0.2","0","","0","","0","","","","","","","","","","0","","","","","","1","","",""
"1604847","2135969","2135949","1611973","2135962","4","7.965","4.6","-5","","-62.77463904582549","","50.219711236660395","","0.4","","0","","0","","0.375","","112.99435028248588","","0.75","","0.5","","0.3333333333333333","","0",""
"1604847","1695250","1890319","2135949","1732365","1","0.4","0","-2","","-500","","0","","","","","","","","","","500","","","","","","0","","",""
"2135969","1604848","2135949","1732365","2135962","5","16.330000000000002","8.67","19","","116.35027556644212","","140.8450704225352","","0.7","","0.3333333333333333","","0.13333333333333333","","0.15889830508474573","","24.494794856093076","","0.25","","0","","0.5","","0",""
"2135969","1604848","1695250","2135949","1732365","3","10.097999999999999","5.45","1","","9.902951079421669","","108.93246187363836","","0.42857142857142855","","0.4","","1.1428571428571428","","0.08680555555555555","","99.02951079421669","","0.42857142857142855","","0","","0.1858736059479554","","0.5714285714285714",""
