"pId1","pId2","pId3","pId4","pId5","gpPbp","poss","minsPbp","plusMinus","plusMinusPctile","netRtg","netRtgPctile","ortg","ortgPctile","efgPct","efgPctPctile","orbPct","orbPctPctile","ftaRate","ftaRatePctile","tovPct","tovPctPctile","drtg","drtgPctile","efgPctAgst","efgPctAgstPctile","orbPctAgst","orbPctAgstPctile","tovPctAgst","tovPctAgstPctile","ftaRateAgst","ftaRateAgstPctile"
"pId1","pId2","pId3","pId4","pId5","GP*","POSS","MP*","Plus-Minus","Plus-Minus %ile","Net Rtg","Net Rtg %ile","ORtg","ORtg %ile","eFG%","eFG% %ile","ORB%","ORB% %ile","FTA Rate","FTA Rate %ile","TOV%","TOV% %ile","DRtg","DRtg %ile","efgPctAgst","undefined %ile","orbPctAgst","undefined %ile","tovPctAgst","undefined %ile","ftaRateAgst","undefined %ile"
"1614761","2314995","1695257","1890319","2314994","5","15.704","10.620000000000001","-20","0.08","-127.35608762098828","0","38.20682628629648","0","0.08333333333333333","0","0.1111111111111111","0.03","0.3333333333333333","0.71","0.12690355329949238","0.88","165.56291390728478","0","0.6111111111111112","0.06","0.4444444444444444","0.08","0","0","0.3888888888888889","0.18"
"2135969","2314995","1695257","1890319","2314994","1","0.465","0.84","0","0.46","0","0.46","0","0","0","0","1","1","0","0.01","0.5","0","0","1","","0","","0","","0","","0"
"1604847","2135969","1695257","1611973","2314994","1","0.5","0.2","0","0.46","0","0.46","0","0","","0","","0","","0","","0","0","1","","0","","0","1","1","","0"
"1604847","1604848","1695250","1732365","2135962","6","14.729999999999999","6.55","0","0.46","0","0.46","95.04412763068568","0.48","0.5","0.65","0","0","0.6","0.96","0.1918158567774936","0.48","95.04412763068568","0.45","0.5","0.33","0.2857142857142857","0.56","0.12254901960784313","0.11","0.23076923076923078","0.53"
"2135969","2314995","1695250","1611973","1732365","2","3.8","1.72","-4","0.36","-105.26315789473685","0","26.31578947368421","0","0","0","0","0","2","1","0.5154639175257733","0","131.57894736842107","0.02","1","0","","0","0.2577319587628866","0.84","1","0.01"
"1604847","1604848","1695250","1890319","1611973","2","5.598","2.75","4","0.57","71.45409074669524","0.99","142.90818149339052","0.99","0.5","0.65","1","1","3","1","0.3012048192771084","0.05","71.45409074669526","0.9","0.6666666666666666","0.02","0.5","0.03","0.46583850931677023","1","0.3333333333333333","0.27"
"1604847","2135969","2314995","1611973","1732365","1","2.965","1.42","-2","0.41","-67.45362563237774","0.01","0","0","0","0","1","1","0","0.01","0.75","0","67.45362563237775","0.94","1","0","","0","0.6666666666666666","1","0","1"
"1604847","1695250","2135949","1732365","2135962","2","5.965","3.58","4","0.57","67.05783738474435","0.99","67.05783738474435","0.07","0.6666666666666666","0.98","1","1","0","0.01","0.5","0","0","1","0","1","0","1","0.7142857142857143","1","0","1"
"1604847","1890319","2135949","1611973","2135962","1","2.465","1.55","-2","0.41","-81.13590263691684","0.01","0","0","0","0","1","1","0","0.01","0.6666666666666666","0","81.13590263691684","0.77","0.3333333333333333","0.92","0","1","0","0","0","1"
"1604847","2135969","1604848","1611973","2314994","2","3.43","1.94","0","0.46","0","0.46","58.30903790087463","0.02","0.5","0.65","1","1","0","0.01","0.5","0","58.30903790087463","0.97","0.25","0.99","0.3333333333333333","0.37","0.2","0.55","0","1"
"2135969","2314995","1695257","2135962","2314994","1","1.4","0.6","2","0.52","142.85714285714286","1","142.85714285714286","0.99","0","0","","0","2","1","0","1","0","1","","0","","0","1","1","","0"
"1604847","2135969","2314995","1732365","2135962","1","0.9","0.36","1","0.49","111.11111111111111","1","111.11111111111111","0.8","","0","0","0","","0","0","1","0","1","","0","","0","1","1","","0"
"1604847","2135969","1604848","1611973","1732365","7","28.667","18.45","3","0.54","10.464994593086127","0.61","104.64994593086125","0.68","0.525","0.73","0.2222222222222222","0.21","0.5","0.92","0.2469135802469136","0.17","94.18495133777513","0.47","0.41304347826086957","0.71","0.35714285714285715","0.27","0.17964071856287425","0.41","0.43478260869565216","0.12"
"1604847","1604848","1695250","2135949","2135962","1","1.365","0.83","-2","0.41","-146.5201465201465","0","0","0","0","0","0","0","0","0.01","0.5","0","146.5201465201465","0.01","0","1","1","0","0","0","2","0"
"1604847","1604848","1890319","1611973","2135962","1","1.5","0.18","0","0.46","0","0.46","0","0","","0","","0","","0","1","0","0","1","","0","","0","1","1","","0"
"1604847","2135969","1695250","1890319","2135962","4","4.33","3.03","-2","0.41","-46.18937644341801","0.04","138.56812933025404","0.98","1","1","0","0","0","0.01","0","1","184.75750577367205","0","0.6","0.07","1","0","0.25380710659898476","0.83","0.4","0.16"
"1604847","2135969","1695257","1732365","2135962","1","0.5","0.48","0","0.46","0","0.46","0","0","","0","","0","","0","","0","0","1","0","1","0","1","0","0","0","1"
"2135969","2314995","1695250","1890319","2135962","2","4.3950000000000005","2.92","-2","0.41","-45.50625711035267","0.04","45.50625711035267","0.01","0.25","0.01","0.3333333333333333","0.63","0","0.01","0.2","0.42","91.01251422070534","0.55","0.3333333333333333","0.92","0.5","0.03","0.14285714285714285","0.18","0","1"
"1604847","1604848","1695250","2135949","1611973","2","6.63","3.29","-3","0.39","-45.248868778280546","0.04","45.248868778280546","0.01","0.3333333333333333","0.08","0.5","0.96","0.6666666666666666","0.98","0.436046511627907","0.01","90.49773755656109","0.57","0.25","0.99","0.3333333333333333","0.37","0.3424657534246575","0.98","1","0.01"
"1604847","2135969","2314995","1890319","1611973","2","3.665","1.9500000000000002","1","0.49","27.285129604365622","0.83","54.570259208731244","0.02","0.25","0.01","0","0","0","0.01","0","1","27.285129604365622","1","0","1","0.3333333333333333","0.37","0.22522522522522526","0.7","0.3333333333333333","0.27"
"1604847","2135969","1604848","1890319","1611973","2","1.733","0.8099999999999999","-2","0.41","-115.40680900173109","0","57.70340450086555","0.02","0","0","0.5","0.96","4","1","0","1","173.11021350259662","0","1","0","","0","0","0","1","0.01"
"1604847","1604848","1611973","1732365","2135962","1","0","0.27","0","0.46","","0","","0","","0","","0","","0","","0","","0","","0","","0","","0","","0"
"2135969","1604848","1695250","1732365","2135962","3","6","3.9000000000000004","1","0.49","16.666666666666668","0.7","83.33333333333334","0.25","0.5","0.65","0","0","0","0.01","0.2857142857142857","0.07","66.66666666666666","0.94","0.5","0.33","0","1","0.2","0.55","0","1"
