"pId1","pId2","pId3","pId4","pId5","gpPbp","poss","minsPbp","plusMinus","plusMinusPctile","netRtg","netRtgPctile","ortg","ortgPctile","efgPct","efgPctPctile","orbPct","orbPctPctile","ftaRate","ftaRatePctile","tovPct","tovPctPctile","drtg","drtgPctile","efgPctAgst","efgPctAgstPctile","orbPctAgst","orbPctAgstPctile","tovPctAgst","tovPctAgstPctile","ftaRateAgst","ftaRateAgstPctile"
"2135969","1604848","1695250","1890319","2135962","3","8.93","4.83","-3","0.39","-33.5946248600224","0.09","89.58566629339306","0.36","0.42857142857142855","0.32","0.25","0.31","0.2857142857142857","0.59","0.2757352941176471","0.09","123.18029115341547","0.05","0.5714285714285714","0.11","0.3333333333333333","0.37","0.1072961373390558","0.06","0.42857142857142855","0.13"
"1604847","1604848","1695250","1732365","2135962","6","21.671","12.24","5","0.6","23.072308615200036","0.78","124.5904665220802","0.93","0.5882352941176471","0.89","0.4444444444444444","0.9","0.47058823529411764","0.9","0.19592476489028213","0.45","101.51815790688016","0.3","0.5882352941176471","0.08","0.1","0.98","0.17574692442882248","0.39","0.23529411764705882","0.52"
"2135969","1604848","1890319","1611973","2135962","1","1.4","1.1","2","0.52","142.85714285714286","1","142.85714285714286","0.99","0","0","0","0","2","1","0","1","0","1","0","1","0","1","0","0","0","1"
"2135969","1604848","1695250","2135962","2314994","1","0.2","0.15","1","0.49","500","1","500","1","","0","","0","","0","0","1","0","1","","0","","0","","0","","0"
"1604847","1604848","1695250","1890319","1732365","5","12.39","7.43","5","0.6","40.35512510088781","0.92","137.20742534301854","0.98","0.6666666666666666","0.98","0.3333333333333333","0.63","0.16666666666666666","0.24","0.1889168765743073","0.5","96.85230024213075","0.4","0.4090909090909091","0.73","0.5","0.03","0.1278772378516624","0.13","0.5454545454545454","0.05"
"1604847","2135969","1695250","1890319","1611973","3","5.365","3.27","-2","0.41","-37.27865796831314","0.07","74.55731593662628","0.13","0.5","0.65","0","0","0","0.01","0.2","0.42","111.83597390493942","0.14","0.3333333333333333","0.92","0.25","0.72","0","0","0.3333333333333333","0.27"
"2135969","1604848","1695250","1890319","2314994","2","1.395","1.29","-2","0.41","-143.36917562724014","0","143.36917562724014","0.99","0.25","0.01","1","1","0","0.01","0","1","286.7383512544803","0","1","0","","0","0","0","0","1"
"2135969","1604848","1890319","1611973","1732365","1","1.5","0.83","-2","0.41","-133.33333333333334","0","0","0","0","0","0","0","0","0.01","0","1","133.33333333333331","0.02","0.5","0.33","0","1","0","0","0","1"
"1604847","2314995","1604848","1611973","2314994","1","0.4","0","0","","0","","0","","","","0","","","","0","","0","","","","","","","","",""
"1604847","2314995","1695250","1611973","2314994","1","1.4","0.6","-1","0.44","-71.42857142857143","0.01","0","0","0","0","0","0","0","0.01","0","1","71.42857142857143","0.91","0","1","","0","0","0","2","0"
"2314995","1695257","1695250","2135962","2314994","1","0.4","0","2","","500","","500","","","","","","","","0","","0","","","","","","","","",""
"2135969","2314995","1695250","1890319","1611973","1","4.265","1.75","-8","0.26","-187.57327080890974","0","46.893317702227435","0.01","0","0","0.5","0.96","1","0.99","0.4098360655737705","0.01","234.46658851113716","0","1","0","","0","0","0","0.5","0.07"
"1614761","1695257","1604848","1732365","2135962","1","1","0.88","0","0.46","0","0.46","0","0","0","0","0","0","0","0.01","0","1","0","1","0","1","0","1","0","0","0","1"
"1604847","2135969","1890319","1611973","1732365","1","3.252","2.41","0","0.46","0","0.46","0","0","0","0","0.3333333333333333","0.63","0","0.01","0","1","0","1","0","1","0.3333333333333333","0.37","0.4","1","0","1"
"1614761","2314995","1695257","2135962","2314994","2","4.33","3.11","-1","0.44","-23.094688221709006","0.17","138.56812933025404","0.98","0.5","0.65","0.6666666666666666","1","0","0.01","0.14285714285714285","0.81","161.66281755196306","0","0.8333333333333334","0","0","1","0","0","0.6666666666666666","0.02"
"1604847","2135969","1604848","1890319","1611973","4","26.269","13.49","3","0.54","11.42030530282843","0.62","98.97597929117973","0.57","0.4444444444444444","0.38","0.07692307692307693","0.01","0.7777777777777778","0.99","0.11045655375552282","0.92","87.55567398835129","0.64","0.2894736842105263","0.97","0.29411764705882354","0.51","0.15664160401002505","0.26","0.9473684210526315","0.01"
"2135969","1695257","1695250","1611973","1732365","1","0.5","0.79","-2","0.41","-400","0","0","0","","0","","0","","0","","0","400","0","1","0","","0","0","0","0","1"
"1614761","2314995","1695257","1890319","2314994","1","4.4","1.88","-3","0.39","-68.18181818181817","0.01","0","0","0","0","0","0","0","0.01","0.75","0","68.18181818181817","0.93","0.5","0.33","0","1","0.20491803278688525","0.58","0.6666666666666666","0.02"
"2135969","2314995","1604848","1695250","2135962","1","0.9","0.4","2","0.52","222.22222222222223","1","222.22222222222223","1","","0","","0","","0","0","1","0","1","","0","","0","1","1","","0"
"1604847","2135969","1695250","1611973","2135962","6","39.14","23.39","-2","0.41","-5.109862033725089","0.38","94.53244762391415","0.47","0.4264705882352941","0.31","0.3333333333333333","0.63","0.29411764705882354","0.62","0.1724137931034483","0.63","99.64230965763925","0.34","0.4696969696969697","0.46","0.2777777777777778","0.58","0.1762114537444934","0.39","0.30303030303030304","0.33"
"1604847","1604848","1695250","1611973","2135962","7","37.743","22.06","25","0.9","66.23744800360332","0.99","151.02138144821555","0.99","0.7777777777777778","0.99","0.23076923076923078","0.24","0.027777777777777776","0.02","0.1413760603204524","0.81","84.78393344461223","0.7","0.35714285714285715","0.88","0.5","0.03","0.2042483660130719","0.58","0.2571428571428571","0.45"
"2135969","2314995","1604848","1611973","1732365","1","2.365","1.07","-2","0.41","-84.56659619450316","0.01","84.56659619450316","0.27","1","1","","0","0","0.01","0.6666666666666666","0","169.13319238900633","0","0.5","0.33","1","0","0","0","1","0.01"
"1604847","1695250","1890319","1732365","2135962","1","0.965","0.65","-1","0.44","-103.62694300518135","0","207.25388601036272","1","1","1","","0","0","0.01","0","1","310.880829015544","0","0.75","0.01","1","0","0","0","0","1"
"2135969","1695250","1890319","1732365","2135962","1","2.33","1.6","-1","0.44","-42.918454935622314","0.05","85.83690987124464","0.29","0.3333333333333333","0.08","1","1","0","0.01","0.25","0.16","128.75536480686696","0.03","1","0","","0","0.3472222222222222","0.98","2","0"
"1604847","1695250","1890319","1611973","2135962","1","2.365","1.33","-3","0.39","-126.84989429175475","0","84.56659619450316","0.27","0.3333333333333333","0.08","0.5","0.96","0","0.01","0","1","211.4164904862579","0","1","0","","0","0","0","1","0.01"
"1604847","2135969","2314995","1695250","2135962","1","2.7","1.57","-5","0.33","-185.18518518518516","0","74.07407407407408","0.13","1","1","","0","0","0.01","0.5","0","259.25925925925924","0","1","0","","0","0","0","0.3333333333333333","0.27"
"1604847","1604848","1695250","1890319","2135962","2","7.2299999999999995","2.95","0","0.46","0","0.46","96.81881051175658","0.52","0.5","0.65","0","0","0.4","0.82","0.25380710659898476","0.15","96.81881051175658","0.4","0.5","0.33","0.5","0.03","0.22522522522522526","0.7","0.3333333333333333","0.27"
"1604847","1604848","1890319","1611973","1732365","1","2.5","1.55","1","0.49","40","0.92","120","0.9","0.5","0.65","0","0","0","0.01","0","1","80","0.79","0.5","0.33","0","1","0","0","0","1"
"1604847","2135969","1604848","1695250","1732365","1","1.865","1.72","-1","0.44","-53.61930294906166","0.02","160.85790884718497","0.99","0.5","0.65","0.5","0.96","0","0.01","0","1","214.47721179624665","0","1","0","","0","0","0","2","0"
"1604847","2135969","1604848","1611973","2314994","1","1.965","1.18","-2","0.41","-101.78117048346056","0","152.67175572519082","0.99","0.75","0.99","1","1","0","0.01","0.3333333333333333","0.02","254.4529262086514","0","1.25","0","","0","0","0","0","1"
"1604847","1604848","1695250","1890319","2314994","1","2.465","1.53","0","0.46","0","0.46","81.13590263691684","0.21","0.5","0.65","0","0","0","0.01","0.3333333333333333","0.02","81.13590263691684","0.77","0.3333333333333333","0.92","0.5","0.03","0","0","0","1"
"1614761","2135969","2314995","1695257","2314994","1","2.543","1.55","2","0.52","78.64726700747148","0.99","117.97090051120722","0.88","1.5","1","","0","0","0.01","0.5","0","39.32363350373574","1","0","1","0.3333333333333333","0.37","0.2577319587628866","0.84","1","0.01"
"2135969","1604848","1890319","1732365","2135962","1","3.965","2.47","5","0.6","126.10340479192939","1","126.10340479192939","0.94","0.625","0.95","0","0","0","0.01","0","1","0","1","0","1","0.25","0.72","0.2","0.55","0","1"
"1604847","2135969","1604848","1890319","2135962","2","8.695","4.97","1","0.49","11.500862564692351","0.62","149.51121334100057","0.99","0.5909090909090909","0.9","0.6","0.99","0","0.01","0.08333333333333333","0.97","138.0103507763082","0.01","0.5714285714285714","0.11","0","1","0","0","0.5714285714285714","0.04"
"1604847","2135969","1695250","1890319","2135962","1","6","3.1","-5","0.33","-83.33333333333333","0.01","66.66666666666666","0.06","0.5","0.65","0","0","0","0.01","0.3333333333333333","0.02","150","0.01","0.9","0","0","1","0.16666666666666666","0.33","0","1"
"2135969","2314995","1695250","1611973","2314994","1","5.902","4.03","2","0.52","33.88681802778719","0.88","101.66045408336157","0.62","0.375","0.16","0.4","0.82","0","0.01","0","1","67.77363605557439","0.94","0.3333333333333333","0.92","0.2","0.86","0","0","0.3333333333333333","0.27"
