"pId1","pId2","pId3","pId4","pId5","gpPbp","poss","minsPbp","plusMinus","plusMinusPctile","netRtg","netRtgPctile","ortg","ortgPctile","efgPct","efgPctPctile","orbPct","orbPctPctile","ftaRate","ftaRatePctile","tovPct","tovPctPctile","drtg","drtgPctile","efgPctAgst","efgPctAgstPctile","orbPctAgst","orbPctAgstPctile","tovPctAgst","tovPctAgstPctile","ftaRateAgst","ftaRateAgstPctile"
"pId1","pId2","pId3","pId4","pId5","GP*","POSS","MP*","Plus-Minus","Plus-Minus %ile","Net Rtg","Net Rtg %ile","ORtg","ORtg %ile","eFG%","eFG% %ile","ORB%","ORB% %ile","FTA Rate","FTA Rate %ile","TOV%","TOV% %ile","DRtg","DRtg %ile","efgPctAgst","undefined %ile","orbPctAgst","undefined %ile","tovPctAgst","undefined %ile","ftaRateAgst","undefined %ile"
"2126394","2292676","1925231","2292673","1708428","1","2.93","1.7","-4","0.36","-136.51877133105802","0","0","0","","0","","0","","0","1","0","136.51877133105802","0.01","0.4","0.76","0.6666666666666666","0","0","0","0","1"
"2126394","1925236","2292674","2292673","2292679","1","1.5","0.92","-2","0.41","-133.33333333333334","0","0","0","0","0","0","0","0","0.01","0","1","133.33333333333331","0.02","0.5","0.33","","0","0","0","0","1"
"2126394","2292676","1925231","1708428","2126392","1","1.5","0.5","0","0.46","0","0.46","0","0","0","0","0","0","0","0.01","0.5","0","0","1","0","1","0","1","0","0","0","1"
"2292675","2126394","2292674","2292673","2292679","1","3.23","1.05","-3","0.39","-92.87925696594428","0","0","0","0","0","0.5","0.96","0","0.01","0.5","0","92.87925696594426","0.5","0","1","0.3333333333333333","0.37","0","0","1.3333333333333333","0"
"2126394","1925236","1925231","1708428","2126392","1","1.33","0.83","-2","0.41","-150.37593984962405","0","0","0","0","0","0.5","0.96","0","0.01","0","1","150.37593984962405","0.01","0","1","1","0","0.3472222222222222","0.98","2","0"
"2292675","2126394","2292674","2292673","2126392","1","0.5","0.45","0","0.46","0","0.46","0","0","","0","","0","","0","1","0","0","1","","0","","0","","0","","0"
"2292675","1925236","2292674","2292673","2126392","2","2.8600000000000003","3.33","0","0.46","0","0.46","69.93006993006993","0.09","0.5","0.65","0","0","0","0.01","0.3333333333333333","0.02","69.93006993006993","0.92","0.14285714285714285","1","0.6666666666666666","0","0","0","0","1"
"2292675","2126394","2292673","1708428","2126392","2","8.43","5.53","1","0.49","11.862396204033216","0.63","106.76156583629894","0.72","0.5625","0.84","0.5","0.96","0","0.01","0.2","0.42","94.89916963226572","0.45","0.6666666666666666","0.02","0","1","0.3333333333333333","0.98","0","1"
"2126394","1925236","2292673","1708428","2126403","1","1.83","1.02","-3","0.39","-163.93442622950818","0","0","0","0","0","0.5","0.96","0","0.01","0","1","163.9344262295082","0","1","0","0","1","0","0","2","0"
"2126394","2292673","2126404","1708428","2292679","3","6.23","3.77","-6","0.31","-96.30818619582664","0","80.25682182985553","0.2","0.5","0.65","0.5","0.96","0.25","0.5","0.4032258064516129","0.01","176.56500802568218","0","0.9","0","1","0","0.13661202185792348","0.16","0.6","0.03"
"2292675","1925236","2292676","1708428","2292679","1","2.5","1.22","-5","0.33","-200","0","0","0","","0","","0","","0","1","0","200","0","1.25","0","","0","0","0","0","1"
"2126394","2292674","2292673","2126404","2292679","1","1.132","0.62","-1","0.44","-88.33922261484099","0","0","0","0","0","0","0","0","0.01","0","1","88.33922261484099","0.62","0","1","0.5","0.03","0","0","2","0"
"2292675","1925236","2292673","1708428","2126392","1","0.9","0.29","0","0.46","0","0.46","0","0","","0","0","0","","0","0","1","0","1","0","1","0","1","0","0","0","1"
"2126394","2292676","2292674","2126404","2126392","1","1.8","1.14","-3","0.39","-166.66666666666666","0","55.55555555555556","0.02","","0","","0","","0","0.5319148936170213","0","222.22222222222223","0","1","0","","0","0","0","2","0"
"1925236","2292673","2126404","1708428","2126403","2","23.026","12.86","-3","0.39","-13.028750108572918","0.28","78.1725006514375","0.17","0.4090909090909091","0.25","0.14285714285714285","0.06","0","0.01","0.12","0.9","91.20125076001042","0.55","0.45","0.55","0.4666666666666667","0.06","0.2032520325203252","0.57","0.4","0.16"
"2126394","1925236","2292676","1708428","2292679","2","5.73","2.7800000000000002","-3","0.39","-52.35602094240837","0.03","69.80802792321117","0.09","0.75","0.99","0","0","1","0.99","0.4098360655737705","0.01","122.16404886561953","0.06","0.4375","0.61","0.3333333333333333","0.37","0","0","0.25","0.47"
"1925236","2292674","2292673","1708428","2292679","1","4.965","2.12","-6","0.31","-120.84592145015107","0","0","0","0","0","0.2","0.16","0","0.01","0.16666666666666666","0.66","120.84592145015105","0.06","1","0","","0","0.4","1","0","1"
"1925236","1925231","2292673","2126404","1708428","1","0","0.13","0","0.46","","0","","0","","0","","0","","0","","0","","0","","0","","0","","0","","0"
