"pId1","pId2","pId3","pId4","pId5","gpPbp","poss","minsPbp","plusMinus","plusMinusPctile","netRtg","netRtgPctile","ortg","ortgPctile","efgPct","efgPctPctile","orbPct","orbPctPctile","ftaRate","ftaRatePctile","tovPct","tovPctPctile","drtg","drtgPctile","efgPctAgst","efgPctAgstPctile","orbPctAgst","orbPctAgstPctile","tovPctAgst","tovPctAgstPctile","ftaRateAgst","ftaRateAgstPctile"
"2292675","2126394","2292674","1708428","2126403","1","1.5","0.94","-2","0.41","-133.33333333333334","0","0","0","0","0","0","0","0","0.01","0","1","133.33333333333331","0.02","0.5","0.33","0","1","0","0","0","1"
"2126394","1925236","2292674","2126404","1708428","2","6.824999999999999","4.260000000000001","3","0.54","43.95604395604396","0.94","131.86813186813188","0.97","0.45","0.41","0.4","0.82","0","0.01","0","1","87.91208791208793","0.63","0.375","0.84","0.3333333333333333","0.37","0.1111111111111111","0.08","0","1"
"2126394","2292674","2126404","1708428","2126403","3","14.265","8.41","-11","0.2","-77.111812127585","0.01","77.111812127585","0.16","0.6111111111111112","0.93","0","0","0","0.01","0.35714285714285715","0.01","154.22362425517","0.01","0.95","0","0.5","0.03","0.25380710659898476","0.83","0.4","0.16"
"2292675","2126394","1925236","1708428","2126403","1","1.5","1.25","0","0.46","0","0.46","133.33333333333331","0.97","1","1","","0","0","0.01","0","1","133.33333333333331","0.02","1","0","","0","0.5","1","0","1"
"2292675","2292676","2292674","2126404","2126392","1","2.06","2.18","-1","0.44","-48.543689320388346","0.04","97.0873786407767","0.53","1","1","0","0","1","0.99","0.4098360655737705","0.01","145.63106796116506","0.01","0.3","0.96","1","0","0.16666666666666666","0.33","0","1"
"2292675","2292676","2292674","1708428","2126403","1","2.865","1.43","0","0.46","0","0.46","69.80802792321117","0.09","0.3333333333333333","0.08","0","0","0","0.01","0","1","69.80802792321117","0.92","0","1","0.5","0.03","0.2577319587628866","0.84","1","0.01"
"2126394","2292676","2292674","1708428","2126403","2","4.8950000000000005","3.5","-2","0.41","-40.85801838610827","0.06","81.71603677221654","0.22","0.4","0.22","0","0","0","0.01","0","1","122.5740551583248","0.05","0.42857142857142855","0.65","0.75","0","0.125","0.12","0","1"
"2292675","1925236","2292674","2126404","2292679","2","9.83","6.67","0","0.46","0","0.46","71.21057985757884","0.1","0.5833333333333334","0.88","0","0","0","0.01","0.4","0.01","71.21057985757884","0.91","0.3333333333333333","0.92","0.2857142857142857","0.56","0.16835016835016833","0.34","0.2222222222222222","0.56"
"2126394","1925236","1925231","2126404","2126392","1","3.965","2.43","-4","0.36","-100.88272383354351","0","50.441361916771754","0.01","0.25","0.01","0.3333333333333333","0.63","0","0.01","0.2","0.42","151.32408575031525","0.01","0.75","0.01","0","1","0","0","0","1"
"2292675","1925236","2292674","1708428","2126403","1","1.4","0.75","0","0.46","0","0.46","142.85714285714286","0.99","0.5","0.65","0","0","0","0.01","0","1","142.85714285714286","0.01","","0","","0","0","0","","0"
"2126394","1925236","1925231","1708428","2292679","1","1.9","0.8","1","0.49","52.631578947368425","0.97","157.89473684210526","0.99","0.75","0.99","0","0","0","0.01","0","1","105.26315789473684","0.23","1","0","0","1","0","0","2","0"
"2126394","1925231","2126404","1708428","2292679","2","10.451","5.49","2","0.52","19.13692469620132","0.73","143.5269352215099","0.99","0.6428571428571429","0.96","0.5","0.96","1.2857142857142858","0.99","0.15432098765432098","0.74","124.39001052530858","0.05","0.6875","0.02","0.3333333333333333","0.37","0.1838235294117647","0.44","0.25","0.47"
"2126394","1925231","2292674","1708428","2292679","1","4.6","2.16","1","0.49","21.73913043478261","0.77","65.21739130434783","0.05","0.375","0.16","0","0","0.25","0.5","0","1","43.47826086956522","0.99","0","1","0","1","0.6147540983606558","1","2","0"
"2292675","2126394","2292674","2126404","2126403","1","4.4","2.65","-3","0.39","-68.18181818181817","0.01","113.63636363636363","0.83","0.5","0.65","0","0","0.6666666666666666","0.98","0","1","181.8181818181818","0","1.3333333333333333","0","","0","0.4","1","0","1"
"2292675","2126394","1925231","2126404","2126403","1","2.665","1.19","2","0.52","75.046904315197","0.99","187.6172607879925","1","0.5","0.65","0.5","0.96","0.6666666666666666","0.98","0","1","112.5703564727955","0.13","0","1","0","1","0","0","4","0"
"2292675","2292676","2292674","2292673","2292679","1","6.36","3.58","-2","0.41","-31.446540880503143","0.11","31.446540880503143","0","0.5","0.65","","0","0","0.01","0.7142857142857143","0","62.893081761006286","0.96","0.25","0.99","0.6666666666666666","0","0.2","0.55","0","1"
"1925236","2126404","1708428","2292679","2126403","1","1.5","1.18","3","0.54","200","1","200","1","1.5","1","","0","0","0.01","0.5","0","0","1","0","1","0","1","0","0","0","1"
"2292675","2292676","1925231","2292674","2126392","1","2.395","1.8","0","0.46","0","0.46","83.50730688935282","0.25","0.3333333333333333","0.08","1","1","0","0.01","0.25","0.16","83.50730688935282","0.73","0.25","0.99","0.3333333333333333","0.37","0","0","0","1"
"2126394","1925236","2292674","2126404","2292679","1","4.43","1.85","0","0.46","0","0.46","45.146726862302486","0.01","0.16666666666666666","0.01","0.2","0.16","0","0.01","0","1","45.146726862302486","0.99","0.5","0.33","1","0","0.6","1","0","1"
"2126394","2126404","1708428","2292679","2126403","1","6.096","4.08","-1","0.44","-16.404199475065617","0.24","32.808398950131235","0","0.14285714285714285","0.01","0.3333333333333333","0.63","0","0.01","0.125","0.88","49.21259842519685","0.99","0.16666666666666666","1","0.42857142857142855","0.1","0.1","0.05","0","1"
"2126394","1925236","2292674","1708428","2126403","2","18.572","10.32","4","0.57","21.537798836958864","0.76","107.68899418479432","0.74","0.5625","0.84","0.1111111111111111","0.03","0.25","0.5","0.10121457489878542","0.95","86.15119534783545","0.67","0.5454545454545454","0.17","0.3333333333333333","0.37","0.3853564547206166","0.99","0.36363636363636365","0.21"
"2292675","2126394","2126404","1708428","2126403","3","14.492999999999999","8.709999999999999","5","0.6","34.49941350997033","0.89","124.19788863589321","0.93","0.53125","0.75","0.4","0.82","0.125","0.13","0.055928411633109625","0.99","89.69847512592287","0.58","0.65","0.03","0.25","0.72","0.375","0.99","0","1"
"2126394","1925236","2292673","1708428","2126392","5","53.007","31.66","7","0.65","13.20580300715","0.65","94.32716433678571","0.47","0.47115384615384615","0.51","0.37142857142857144","0.74","0.1346153846153846","0.15","0.190951821386604","0.48","81.1213613296357","0.77","0.3333333333333333","0.92","0.3235294117647059","0.39","0.17328292375551355","0.37","0.37777777777777777","0.19"
"2126394","1925231","2126404","1708428","2126392","2","7.725","4.68","9","0.69","116.50485436893204","1","194.1747572815534","1","0.75","0.99","0.75","1","0","0.01","0.09090909090909091","0.97","77.66990291262135","0.83","0.4166666666666667","0.7","0.5","0.03","0.3036437246963563","0.95","0.3333333333333333","0.27"
"2292675","1925231","2292674","2126404","2126392","1","3.965","3","5","0.6","126.10340479192939","1","126.10340479192939","0.94","1.25","1","","0","0","0.01","0.5","0","0","1","0","1","0.2","0.86","0","0","0","1"
"1925236","1925231","2126404","1708428","2126392","1","6.165","3.35","4","0.57","64.882400648824","0.98","97.32360097323601","0.53","0.5","0.65","0","0","0.2","0.35","0.15527950310559005","0.74","32.441200324412","1","0.2","0.99","0.25","0.72","0.2857142857142857","0.92","0","1"
"2126394","1925236","2292673","1708428","2292679","3","21.585","12.49","12","0.75","55.59416261292564","0.97","125.0868658790827","0.94","0.5652173913043478","0.85","0.38461538461538464","0.78","0.08695652173913043","0.07","0.14347202295552366","0.81","69.49270326615705","0.92","0.3235294117647059","0.93","0.3125","0.43","0.15748031496062992","0.26","0.5882352941176471","0.03"
"2292675","2292676","1925231","2126404","2292679","1","4.498","2.13","6","0.62","133.3926189417519","1","133.39261894175186","0.97","1","1","","0","0","0.01","0.25","0.16","0","1","0","1","0.25","0.72","0.3401360544217687","0.98","0.6666666666666666","0.02"
"2126394","1925236","2292673","2126404","1708428","1","8.36","5.18","-2","0.41","-23.923444976076556","0.16","83.73205741626795","0.25","0.42857142857142855","0.32","0.75","1","0.14285714285714285","0.17","0.34965034965034963","0.02","107.65550239234452","0.19","0.42857142857142855","0.65","0.25","0.72","0.10245901639344263","0.05","0.5714285714285714","0.04"
"2126394","2292674","2126404","1708428","2292679","1","11.26","7.2","6","0.62","53.285968028419184","0.97","88.80994671403198","0.35","0.4090909090909091","0.25","0.42857142857142855","0.88","0.18181818181818182","0.29","0.1440922190201729","0.8","35.52397868561279","1","0.18181818181818182","0.99","0.1111111111111111","0.97","0.15384615384615385","0.24","0","1"
"2126394","1925236","2292674","2292673","2126403","1","7.565","4.53","1","0.49","13.218770654329147","0.65","145.4064771976206","0.99","0.7857142857142857","1","0","0","0","0.01","0.125","0.88","132.18770654329145","0.02","0.7","0.01","0.5","0.03","0.24038461538461536","0.77","0.6","0.03"
"2126394","1925236","2292674","1708428","2292679","1","12.327","7.95","1","0.49","8.112273870365863","0.58","129.7963819258538","0.96","0.6153846153846154","0.94","0.125","0.04","0.15384615384615385","0.2","0","1","121.68410805548795","0.06","0.5357142857142857","0.2","0.375","0.22","0.06666666666666667","0.01","0","1"
