"pId1","pId2","pId3","pId4","pId5","gpPbp","poss","minsPbp","plusMinus","plusMinusPctile","netRtg","netRtgPctile","ortg","ortgPctile","efgPct","efgPctPctile","orbPct","orbPctPctile","ftaRate","ftaRatePctile","tovPct","tovPctPctile","drtg","drtgPctile","efgPctAgst","efgPctAgstPctile","orbPctAgst","orbPctAgstPctile","tovPctAgst","tovPctAgstPctile","ftaRateAgst","ftaRateAgstPctile"
"pId1","pId2","pId3","pId4","pId5","GP*","POSS","MP*","Plus-Minus","Plus-Minus %ile","Net Rtg","Net Rtg %ile","ORtg","ORtg %ile","eFG%","eFG% %ile","ORB%","ORB% %ile","FTA Rate","FTA Rate %ile","TOV%","TOV% %ile","DRtg","DRtg %ile","efgPctAgst","undefined %ile","orbPctAgst","undefined %ile","tovPctAgst","undefined %ile","ftaRateAgst","undefined %ile"
"2292675","1925236","2292676","1708428","2126392","1","0.93","0.9","-2","","-215.0537634408602","","0","","0","","1","","0","","0.3333333333333333","","215.0537634408602","","1","","","","0","","0",""
"2126394","1925231","2292674","1708428","2292679","3","9.16","5.73","4","","43.66812227074236","","87.33624454148472","","0.3888888888888889","","0.14285714285714285","","0.2222222222222222","","0","","43.66812227074236","","0.14285714285714285","","0.5","","0.38819875776397517","","0.2857142857142857",""
"2126394","1925236","1925231","1708428","2126392","5","9.323","5.52","-9","","-96.53544996245843","","0","","0","","0.2857142857142857","","0","","0.3","","96.53544996245843","","0.2727272727272727","","0.5714285714285714","","0.1903553299492386","","0.36363636363636365",""
"2292675","2126394","1925236","2292674","1708428","1","5.03","2.77","-7","","-139.16500994035783","","39.761431411530815","","0","","0","","1","","0.4098360655737705","","178.92644135188866","","0.5714285714285714","","0.6666666666666666","","0","","0.14285714285714285",""
"1925236","2292674","2126404","1708428","2126392","2","5.965","3.5700000000000003","-2","","-33.52891869237217","","50.29337803855826","","0.3","","0.2","","0.4","","0","","83.82229673093043","","0.6666666666666666","","0.5","","0.4098360655737705","","1",""
"2126394","1925236","2292673","2126404","2126392","1","1.5","0.99","0","","0","","0","","0","","0","","0","","0","","0","","0","","0","","0","","0",""
"1925236","1925231","2292674","2292673","2126392","2","3.7649999999999997","2.98","3","","79.6812749003984","","132.80212483399737","","1","","","","1","","0.4098360655737705","","53.12084993359895","","0","","0.3333333333333333","","0","","0.6666666666666666",""
"2126394","2292674","2292673","1708428","2126392","3","6.262","3.3000000000000003","3","","47.908016608112426","","79.84669434685404","","0.4166666666666667","","0.6","","0.16666666666666666","","0.23696682464454974","","31.938677738741617","","0.3333333333333333","","0.3333333333333333","","0.436046511627907","","0.6666666666666666",""
"2292675","2126394","2292676","2126404","1708428","1","0.5","0.18","0","","0","","0","","","","","","","","","","0","","","","","","1","","",""
"2292675","2126394","2292673","2126404","1708428","1","1.465","0.75","-2","","-136.51877133105802","","0","","0","","0","","0","","0","","136.51877133105802","","0.5","","1","","0","","0",""
"2292675","2292676","2292674","1708428","2126403","2","3.83","1.8599999999999999","0","","0","","52.21932114882506","","0.2","","0.25","","0","","0","","52.21932114882506","","0","","0.5","","0.4098360655737705","","1",""
"2292675","2292674","2292673","2126404","1708428","2","3.5","2.51","-2","","-57.142857142857146","","0","","0","","0","","0","","0","","57.14285714285714","","0.3333333333333333","","0","","0","","0",""
"2126394","2292676","2292674","1708428","2126403","3","6.795","4.82","-6","","-88.30022075055187","","73.58351729212657","","0.3333333333333333","","0","","0.3333333333333333","","0","","161.88373804267843","","0.6111111111111112","","0.75","","0.1","","0",""
"2126394","1925236","2292676","2126404","1708428","1","2.265","1.47","2","","88.30022075055187","","88.30022075055187","","0","","0.3333333333333333","","0.6666666666666666","","0","","0","","0","","0","","0","","2",""
"1925236","2292674","2292673","2126404","2126392","1","0.965","1.05","0","","0","","0","","0","","0","","0","","0","","0","","0","","0.5","","0","","0",""
"2292675","2292674","2292673","1708428","2126403","1","1.365","0.48","1","","73.26007326007326","","73.26007326007326","","0","","0","","2","","0","","0","","0","","0.5","","0","","0",""
"2292675","2126394","2292674","1708428","2126403","2","1.9","0.94","-1","","-52.631578947368425","","52.63157894736842","","0","","0","","2","","0","","105.26315789473684","","0.5","","0","","0","","0",""
"1925236","2292673","1708428","2292679","2126403","2","10.190000000000001","5.89","-7","","-68.69479882237486","","78.50834151128556","","0.3125","","0.2857142857142857","","0.5","","0.17006802721088435","","147.20314033366043","","0.5","","0.6666666666666666","","0.061274509803921566","","0.21428571428571427",""
"2126394","1925236","2292674","1708428","2126392","6","16.428","9.96","-4","","-24.348672997321646","","79.13318724129535","","0.65","","0.4","","0.2","","0.3554502369668246","","103.48186023861699","","0.4411764705882353","","0.25","","0.1006036217303823","","0.11764705882352941",""
"1925236","2292673","1708428","2292679","2126392","2","3.295","2.08","-7","","-212.44309559939302","","0","","0","","0.25","","0","","0.2","","212.44309559939302","","0.625","","1","","0","","0.5",""
"2292675","2126394","2292674","1708428","2126392","1","1.2","0.77","-2","","-166.66666666666669","","0","","","","","","","","1","","166.66666666666669","","1","","0","","0","","1",""
"2126394","1925236","2126404","2292679","2126403","2","6.699999999999999","3.76","-3","","-44.77611940298508","","59.70149253731344","","0.5","","","","1","","0.5813953488372093","","104.47761194029852","","0.4","","0","","0","","0.8",""
"2126394","2292674","1708428","2292679","2126392","4","10.857","7.64","-2","","-18.4212950170397","","110.5277701022382","","0.36666666666666664","","0.6363636363636364","","0.13333333333333333","","0","","128.9490651192779","","0.55","","0","","0.07836990595611286","","0.4",""
"2126394","1925231","2292673","1708428","2126403","1","1.965","1.4","-4","","-203.5623409669211","","0","","0","","0","","0","","0.5","","203.5623409669211","","0.6666666666666666","","1","","0","","0",""
"2126394","1925236","1708428","2292679","2126392","2","11.83","7.6","9","","76.07776838546069","","143.70245139475907","","0.7","","0","","0.3","","0.08116883116883117","","67.6246830092984","","0.2","","0.25","","0.14534883720930233","","0.4",""
