"pId1","pId2","pId3","pId4","pId5","gpPbp","poss","minsPbp","plusMinus","plusMinusPctile","netRtg","netRtgPctile","ortg","ortgPctile","efgPct","efgPctPctile","orbPct","orbPctPctile","ftaRate","ftaRatePctile","tovPct","tovPctPctile","drtg","drtgPctile","efgPctAgst","efgPctAgstPctile","orbPctAgst","orbPctAgstPctile","tovPctAgst","tovPctAgstPctile","ftaRateAgst","ftaRateAgstPctile"
"pId1","pId2","pId3","pId4","pId5","GP*","POSS","MP*","Plus-Minus","Plus-Minus %ile","Net Rtg","Net Rtg %ile","ORtg","ORtg %ile","eFG%","eFG% %ile","ORB%","ORB% %ile","FTA Rate","FTA Rate %ile","TOV%","TOV% %ile","DRtg","DRtg %ile","efgPctAgst","undefined %ile","orbPctAgst","undefined %ile","tovPctAgst","undefined %ile","ftaRateAgst","undefined %ile"
"1728217","1614758","1695356","2287010","1595048","10","37.22","21.31","-18","0.1","-48.36109618484686","0.04","48.36109618484686","0.01","0.29310344827586204","0.03","0.18181818181818182","0.11","0.06896551724137931","0.04","0.2690802348336595","0.1","96.72219236969372","0.41","0.5535714285714286","0.15","0.26666666666666666","0.64","0.2587017873941675","0.85","0.2857142857142857","0.37"
"1587569","1614758","1695356","1694495","1700370","2","4.83","2.87","-4","","-82.81573498964804","","41.40786749482401","","0.5","","0","","0","","0.5","","124.22360248447204","","0.4","","0.6666666666666666","","0.25380710659898476","","0.4",""
"1728217","1614758","1695356","1694495","1595048","3","2.23","0.9800000000000001","-3","","-134.52914798206277","","0","","","","","","","","","","134.5291479820628","","0.25","","0.8","","0.14792899408284024","","1",""
"1587569","1728217","1614758","1694495","1700370","14","45.163","32.26","-23","0.06","-50.926643491353545","0.03","59.783451055067204","0.03","0.23076923076923078","0.01","0.34375","0.65","0.3076923076923077","0.65","0.19898697539797394","0.43","110.71009454642076","0.15","0.43333333333333335","0.63","0.3793103448275862","0.2","0.13726835964310227","0.16","0.26666666666666666","0.42"
"1587569","1728217","1614758","1695356","1700370","9","26.111","16.76","8","0.67","30.638428248630845","0.86","114.89410593236566","0.85","0.44","0.37","0.3888888888888889","0.79","0.56","0.95","0.11376564277588169","0.92","84.25567768373482","0.71","0.38235294117647056","0.82","0.16666666666666666","0.92","0.15220700152207","0.23","0.7058823529411765","0.01"
"1728217","1614758","1695356","2099025","1595048","3","9.132","5.77","-5","","-54.75251861585633","","43.802014892685065","","0.3","","0.2","","0.4","","0.3378378378378379","","98.5545335085414","","0.45","","0","","0","","0",""
"1587569","1728217","1614758","2287010","1595048","2","4.43","3.3","-4","","-90.29345372460497","","90.29345372460497","","0.4","","0.3333333333333333","","0","","0","","180.58690744920995","","0.6666666666666666","","0.5","","0","","0",""
"1614758","1695356","2099025","2287010","1595048","3","4.76","3.36","-3","","-63.02521008403362","","42.016806722689076","","0.16666666666666666","","0.2","","0","","0","","105.0420168067227","","0.3333333333333333","","0.6","","0.12690355329949238","","0.3333333333333333",""
"1587569","1614758","2099025","1694495","1595048","2","2.9","1.1400000000000001","-4","","-137.93103448275863","","0","","0","","0","","0","","0.3333333333333333","","137.93103448275863","","1","","","","0.3472222222222222","","2",""
"1912239","1614758","1695356","2099025","1694495","1","0.4","0","2","","500","","500","","","","","","","","0","","0","","","","","","","","",""
