"pId1","pId2","pId3","pId4","pId5","gpPbp","poss","minsPbp","plusMinus","plusMinusPctile","netRtg","netRtgPctile","ortg","ortgPctile","efgPct","efgPctPctile","orbPct","orbPctPctile","ftaRate","ftaRatePctile","tovPct","tovPctPctile","drtg","drtgPctile","efgPctAgst","efgPctAgstPctile","orbPctAgst","orbPctAgstPctile","tovPctAgst","tovPctAgstPctile","ftaRateAgst","ftaRateAgstPctile"
"2269960","1945333","2269958","2118050","2269974","2","8.195","5.42","4","0.57","48.81025015253203","0.96","122.02562538133009","0.91","0.75","0.99","0.5","0.96","0.3333333333333333","0.71","0.3036437246963563","0.04","73.21537522879804","0.89","0.3333333333333333","0.92","0.5","0.03","0.3036437246963563","0.95","0.3333333333333333","0.27"
"2269960","1945333","2141077","2269958","2141083","1","3.5","2.25","3","0.54","85.71428571428571","0.99","142.85714285714286","0.99","0.8333333333333334","1","0","0","0","0.01","0.25","0.16","57.14285714285714","0.98","0.3333333333333333","0.92","0","1","0","0","0","1"
"2269960","1945333","2141082","1925221","2269974","1","1.665","1.33","2","0.52","120.12012012012012","1","240.24024024024024","1","1","1","1","1","0.5","0.92","0","1","120.12012012012012","0.07","0.5","0.33","1","0","0","0","0","1"
"2141077","2141082","1728219","1925221","2269974","1","10.83","6.75","-4","0.36","-36.93444136657433","0.08","73.86888273314865","0.12","0.3","0.04","0.14285714285714285","0.06","0.2","0.35","0.15527950310559005","0.74","110.803324099723","0.15","0.6","0.07","0.2","0.86","0.09090909090909091","0.04","0","1"
"2269960","2141077","1728219","2141076","1925221","2","20.43","11.6","5","0.6","24.473813020068526","0.8","122.36906510034264","0.92","0.7333333333333333","0.99","0.5","0.96","0.4","0.82","0.18484288354898337","0.53","97.8952520802741","0.38","0.375","0.84","0","1","0.09107468123861566","0.04","0.5625","0.04"
"2141077","2269958","2118050","1912304","2269974","1","11.465","5.9","-3","0.39","-26.166593981683384","0.15","52.33318796336677","0.01","0.375","0.16","0.2","0.16","0","0.01","0.38461538461538464","0.01","78.49978194505015","0.82","0.6428571428571429","0.03","0","1","0.36363636363636365","0.99","0","1"
"2269960","2269958","1728219","1925221","1912304","1","6.465","3.47","4","0.57","61.87161639597834","0.98","108.2753286929621","0.75","0.7","0.99","0","0","0","0.01","0.16666666666666666","0.66","46.40371229698376","0.99","0.25","0.99","0.2","0.86","0.25","0.82","0","1"
"2141077","2269958","1728219","2141076","2269974","1","14.925","9.35","2","0.52","13.400335008375208","0.65","80.40201005025125","0.2","0.34615384615384615","0.1","0.3333333333333333","0.63","0.23076923076923078","0.44","0.17321016166281755","0.62","67.00167504187604","0.94","0.45454545454545453","0.53","0.3333333333333333","0.37","0.3888888888888889","0.99","0","1"
"2269960","2141077","2141076","2269959","1925221","1","5.865","3.42","-2","0.41","-34.10059676044331","0.09","153.4526854219949","0.99","1.125","1","","0","0","0.01","0.2","0.42","187.55328218243818","0","0.6428571428571429","0.03","0.3333333333333333","0.37","0","0","0.2857142857142857","0.37"
"2269960","2269958","1728219","2141076","2269959","1","5.13","3.22","4","0.57","77.97270955165692","0.99","194.9317738791423","1","0.75","0.99","1","1","0.3333333333333333","0.71","0.12690355329949238","0.88","116.95906432748538","0.09","1","0","0","1","0.21008403361344538","0.61","2","0"
"2269960","2269958","1728219","2118050","2269974","1","7.63","2.62","5","0.6","65.53079947575361","0.98","131.06159895150722","0.96","0.625","0.95","0.6666666666666666","1","0","0.01","0.2","0.42","65.53079947575361","0.95","0","1","0","1","0.5235602094240838","1","6","0"
"2141077","2269958","1728219","2118050","1925221","1","11.174","6.67","1","0.49","8.94934669769107","0.59","107.39216037229282","0.73","0.55","0.81","0.3333333333333333","0.63","0.4","0.82","0.14534883720930233","0.8","98.44281367460177","0.36","0.5625","0.13","0.25","0.72","0.17006802721088435","0.35","0.5","0.07"
"2269960","2141077","2269958","1728219","2141076","1","14.26","9.15","13","0.76","91.164095371669","1","168.30294530154276","1","0.7333333333333333","0.99","0.3333333333333333","0.63","0.13333333333333333","0.15","0.059241706161137435","0.99","77.13884992987377","0.84","0.5","0.33","0.3333333333333333","0.37","0.3125","0.96","0","1"
