"pId1","pId2","pId3","pId4","pId5","gpPbp","poss","minsPbp","plusMinus","plusMinusPctile","netRtg","netRtgPctile","ortg","ortgPctile","efgPct","efgPctPctile","orbPct","orbPctPctile","ftaRate","ftaRatePctile","tovPct","tovPctPctile","drtg","drtgPctile","efgPctAgst","efgPctAgstPctile","orbPctAgst","orbPctAgstPctile","tovPctAgst","tovPctAgstPctile","ftaRateAgst","ftaRateAgstPctile"
"pId1","pId2","pId3","pId4","pId5","GP*","POSS","MP*","Plus-Minus","Plus-Minus %ile","Net Rtg","Net Rtg %ile","ORtg","ORtg %ile","eFG%","eFG% %ile","ORB%","ORB% %ile","FTA Rate","FTA Rate %ile","TOV%","TOV% %ile","DRtg","DRtg %ile","efgPctAgst","undefined %ile","orbPctAgst","undefined %ile","tovPctAgst","undefined %ile","ftaRateAgst","undefined %ile"
"2269960","1945333","1728219","2141076","2269974","1","0","0.56","0","","","","","","","","","","","","","","","","","","","","","","",""
"2141082","2269958","1728219","2141076","1912304","4","9.86","5.35","-2","","-20.28397565922921","","70.99391480730223","","0.5833333333333334","","0","","0","","0.45454545454545453","","91.27789046653145","","0.45","","0.6666666666666666","","0.23076923076923078","","0",""
"2141077","1728219","2118050","2141076","2269974","3","7.895","3.79","-4","","-50.664977834072204","","88.66371120962636","","0.5833333333333334","","0.3333333333333333","","0","","0.3333333333333333","","139.32868904369855","","0.6","","0.3333333333333333","","0.09615384615384615","","2",""
"2269960","1728219","2141076","1925221","2141083","1","4.865","2.85","-5","","-102.7749229188078","","0","","0","","0.25","","0","","0.3333333333333333","","102.7749229188078","","0.375","","0","","0","","0.5",""
"2269958","2118050","2141076","1925221","2141083","1","0.5","0.73","0","","0","","0","","","","","","","","1","","0","","","","","","","","",""
"2269960","1728219","2141076","1912304","2141083","1","2","0.88","0","","0","","0","","0","","0","","0","","0.5","","0","","0","","0","","0.5","","0",""
"2269960","1945333","2269958","1728219","1912304","1","1.965","1.83","-3","","-152.67175572519082","","0","","0","","0","","0","","0","","152.67175572519082","","0.75","","1","","0.3333333333333333","","0",""
"2269960","2141082","1728219","2118050","1912304","1","2.965","1.33","-4","","-134.90725126475547","","0","","","","","","","","1","","134.9072512647555","","0.5","","0.5","","0","","0",""
"2269960","2141077","2141076","1925221","1912304","1","3","1.57","0","","0","","0","","0","","0","","0","","0","","0","","0","","0","","0.25","","0",""
"2141077","2269958","2118050","1925221","1912304","2","3.395","2.2","2","","58.910162002945505","","58.91016200294551","","0.2","","0.5","","0","","0.16666666666666666","","0","","0","","0.3333333333333333","","0.25","","0",""
"2141077","2269958","1728219","1912304","2269974","6","3.665","1.45","-9","","-245.56616643929058","","54.570259208731244","","0","","0","","2","","0","","300.1364256480218","","0.8","","1","","0","","0.8",""
"2141077","1728219","2141076","1912304","2269974","5","11.195","6.58","0","","0","","89.32559178204555","","0.4444444444444444","","0.4","","0.2222222222222222","","0.09191176470588235","","89.32559178204555","","0.375","","0.1111111111111111","","0.13440860215053763","","0.16666666666666666",""
"2141077","2269958","2118050","2141076","1925221","1","1.7","0.57","-1","","-58.82352941176471","","0","","","","","","","","1","","58.82352941176471","","0","","0","","0","","1",""
"2141077","2118050","2141076","1925221","1912304","2","10.700000000000001","6.68","2","","18.691588785046726","","102.803738317757","","0.7142857142857143","","0","","0.2857142857142857","","0.3367003367003367","","84.11214953271026","","0.42857142857142855","","0","","0.10245901639344263","","0.5714285714285714",""
"2269960","2141077","1728219","1925221","2269974","4","12.509","8.09","5","","39.97122072108082","","127.90790630745863","","0.6363636363636364","","0.2","","0.18181818181818182","","0.1440922190201729","","87.9366855863778","","0.25","","0.2857142857142857","","0.1388888888888889","","1.25",""
"1945333","2141077","1728219","2141076","1912304","2","8.139","5.84","1","","12.286521685710776","","147.43826022852932","","0.5625","","0.75","","0.5","","0.0929368029739777","","135.15173854281855","","0.8","","0.3333333333333333","","0.3073770491803279","","0.8",""
"2269960","2141077","1728219","2141076","2269974","2","3.865","1.9700000000000002","-1","","-25.873221216041397","","25.873221216041397","","0","","0","","2","","0.5154639175257733","","51.746442432082794","","0.25","","0.3333333333333333","","0.2","","0",""
"2269960","1945333","2269981","1728219","2118050","1","0.2","0.13","0","","0","","0","","","","","","","","","","0","","","","","","0","","",""
"2269960","1728219","2141076","1925221","1912304","6","20.774","11.52","-6","","-28.88225666698758","","77.01935111196688","","0.46153846153846156","","0.1111111111111111","","0.46153846153846156","","0.30918727915194344","","105.90160777895446","","0.6875","","0.2857142857142857","","0.2727272727272727","","0",""
"2141077","2118050","2141076","1912304","2269974","1","2.33","1.25","-1","","-42.918454935622314","","0","","0","","0.3333333333333333","","0","","0","","42.91845493562232","","0","","0.3333333333333333","","0","","0.6666666666666666",""
"2269960","2269958","2118050","2141076","2269974","3","12.965","8.09","-3","","-23.139220979560356","","92.55688391824141","","0.6","","0","","0","","0.23076923076923078","","115.69610489780177","","0.5357142857142857","","0.14285714285714285","","0","","0",""
"2141082","1728219","2141076","2269959","1925221","3","18.755","11.350000000000001","-3","","-15.995734470807786","","79.97867235403892","","0.5769230769230769","","0.5","","0","","0.38095238095238093","","95.97440682484671","","0.5","","0.4","","0.25","","0",""
"2269960","2141077","1728219","2118050","2269974","3","13.594999999999999","9.06","12","","88.26774549466717","","110.33468186833394","","0.38461538461538464","","0.375","","0.38461538461538464","","0.11627906976744186","","22.066936373666792","","0.1","","0","","0.22321428571428573","","0.1",""
"2141082","2269958","1728219","2141076","1925221","9","36.287","22.57","11","0.73","30.313886515832117","0.85","115.74393033317718","0.86","0.5757575757575758","0.87","0.5294117647058824","0.98","0.15151515151515152","0.2","0.22123893805309733","0.28","85.43004381734505","0.69","0.52","0.24","0.2","0.86","0.2961500493583416","0.93","0.32","0.29"
"2141082","1728219","2141076","1925221","2269974","3","9.825","6.0200000000000005","2","","20.356234096692113","","111.95928753180662","","0.5555555555555556","","0.5","","0.2222222222222222","","0.16835016835016833","","91.60305343511452","","0.4375","","0.6","","0.3003003003003003","","0.375",""
