"pId1","pId2","pId3","pId4","pId5","gpPbp","poss","minsPbp","plusMinus","plusMinusPctile","netRtg","netRtgPctile","ortg","ortgPctile","efgPct","efgPctPctile","orbPct","orbPctPctile","ftaRate","ftaRatePctile","tovPct","tovPctPctile","drtg","drtgPctile","efgPctAgst","efgPctAgstPctile","orbPctAgst","orbPctAgstPctile","tovPctAgst","tovPctAgstPctile","ftaRateAgst","ftaRateAgstPctile"
"pId1","pId2","pId3","pId4","pId5","GP*","POSS","MP*","Plus-Minus","Plus-Minus %ile","Net Rtg","Net Rtg %ile","ORtg","ORtg %ile","eFG%","eFG% %ile","ORB%","ORB% %ile","FTA Rate","FTA Rate %ile","TOV%","TOV% %ile","DRtg","DRtg %ile","efgPctAgst","undefined %ile","orbPctAgst","undefined %ile","tovPctAgst","undefined %ile","ftaRateAgst","undefined %ile"
"1605617","1724724","2112577","1925556","1724781","6","38.323","19.32","1","0.49","2.609399055397542","0.49","106.98536127129923","0.73","0.5806451612903226","0.88","0.2857142857142857","0.44","0.1935483870967742","0.33","0.21106941838649154","0.34","104.37596221590168","0.25","0.5967741935483871","0.07","0.21428571428571427","0.82","0.21551724137931036","0.64","0.12903225806451613","0.85"
"1605617","1724724","1925556","2313740","2143277","5","13.23","8.6","6","","45.35147392290249","","113.37868480725623","","0.7222222222222222","","0.3333333333333333","","0.2222222222222222","","0.33602150537634407","","68.02721088435374","","0.3181818181818182","","0.125","","0.1440922190201729","","0.18181818181818182",""
"1605617","1724724","2112578","2313740","1925238","3","8.397","4.32","-8","","-95.27212099559367","","0","","0","","0","","0.5","","0.3807106598984772","","95.27212099559365","","0.5833333333333334","","0.5","","0.2788104089219331","","0.6666666666666666",""
"1605617","1724724","2112579","1724781","2143277","7","28.085","15.63","3","0.54","10.681858643403952","0.61","85.45486914723162","0.28","0.46","0.45","0.3333333333333333","0.63","0.12","0.12","0.2331002331002331","0.22","74.77301050382766","0.87","0.34210526315789475","0.9","0.35714285714285715","0.27","0.2816020025031289","0.91","0.47368421052631576","0.09"
"1605617","2112577","2313740","2313734","2143277","1","2.5","0.96","-3","","-120","","0","","0","","0","","0","","0.5","","120","","0.75","","","","0.3333333333333333","","0",""
"1605617","1724724","2112578","1724781","1925238","17","105.851","59.87","9","0.69","8.502517689960417","0.58","110.5327299694854","0.79","0.5055555555555555","0.66","0.3333333333333333","0.63","0.43333333333333335","0.86","0.15728216420257943","0.73","102.030212279525","0.29","0.4606741573033708","0.5","0.42105263157894735","0.11","0.18691588785046728","0.46","0.39325842696629215","0.17"
"1605617","2112577","2313734","2143277","1925238","1","2","0.88","-3","","-150","","0","","0","","0","","0","","0.5","","150","","0.75","","0","","0","","0",""
"2313738","1724724","2112578","1925556","1724781","8","35.058","20.67","-11","0.2","-31.376575959837982","0.11","77.0152319014205","0.16","0.3870967741935484","0.19","0.3181818181818182","0.56","0.1935483870967742","0.33","0.15136226034308778","0.76","108.39180786125848","0.18","0.5535714285714286","0.15","0.38461538461538464","0.19","0.2757352941176471","0.89","0.2857142857142857","0.37"
"1724724","2112577","1925556","2313740","2143277","1","1.9","1.33","1","","52.631578947368425","","52.63157894736842","","0","","0","","2","","0","","0","","0","","0","","0.5","","0",""
"1605617","2112577","2112578","1925556","2313740","2","3.43","2.6500000000000004","3","","87.46355685131195","","87.46355685131195","","0.375","","0.6666666666666666","","0","","0.2","","0","","0","","0","","0.5","","0",""
"2313738","1605617","2112577","1925556","2313740","1","2.8","1.37","-3","","-107.14285714285715","","0","","0","","0","","0","","0.5","","107.14285714285714","","1","","1","","0.26595744680851063","","4",""
"2313738","2112578","2112579","2143277","1925238","1","0.86","0.77","-2","","-232.55813953488374","","0","","0","","1","","0","","0.2","","232.55813953488374","","1","","","","0","","0",""
"1724724","2112577","2112578","2112579","1925238","1","0.4","0","1","","250","","250","","","","","","","","0","","0","","","","","","","","",""
"1605617","1724724","1925556","2313734","2143277","3","6.965","5.25","6","","86.14501076812635","","86.14501076812635","","0.6","","0","","0","","0.2857142857142857","","0","","0","","0.3333333333333333","","0.625","","0",""
"1724724","2112577","1925556","2143277","1925238","2","2.33","1.6","-5","","-214.59227467811158","","0","","0","","0.3333333333333333","","0","","0","","214.59227467811158","","0.6666666666666666","","1","","0","","0.6666666666666666",""
"1605617","1724724","2112578","1925556","2313734","1","2","1.2","-2","","-100","","0","","","","","","","","1","","100","","0.5","","0","","0","","0",""
"2313738","1605617","2112578","1925556","2313740","5","10.774000000000001","5.5","-1","","-9.281603861147206","","55.68962316688323","","0.21428571428571427","","0.14285714285714285","","0.5714285714285714","","0.25510204081632654","","64.97122702803044","","0.35714285714285715","","0.4","","0.38819875776397517","","0.2857142857142857",""
"2313738","1605617","2112578","1724781","2143277","2","3.465","2.7800000000000002","-2","","-57.720057720057724","","0","","0","","0","","0","","0.6666666666666666","","57.720057720057724","","0.3333333333333333","","0.5","","0.4","","0",""
"2313738","1724724","2112578","1925556","2112579","4","5.265","3.43","4","","75.97340930674264","","170.94017094017096","","1","","0","","0.5","","0.17006802721088435","","94.9667616334283","","0.5","","0.5","","0.17006802721088435","","0.5",""
"2313738","1605617","2112578","1925556","2112579","4","12.96","9.799999999999999","4","","30.864197530864196","","92.59259259259258","","0.2916666666666667","","0.3333333333333333","","0.5","","0.17006802721088435","","61.72839506172839","","0.3181818181818182","","0.125","","0.07763975155279502","","0.18181818181818182",""
"2313738","1724724","1925556","2112579","2143277","2","4.4","2.27","0","","0","","136.36363636363635","","1.25","","","","1","","0.2577319587628866","","136.36363636363635","","0.6","","0","","0","","0",""
"1605617","2112578","1925556","2313740","2143277","4","10.022","4.99","-11","","-109.75853123129116","","39.91219317501496","","0.2857142857142857","","0.3333333333333333","","0.14285714285714285","","0.28735632183908044","","149.67072440630614","","0.35714285714285715","","0.5","","0.056689342403628114","","0.42857142857142855",""
"1724724","2112577","2112578","1724781","1925238","6","15.29","7.68","3","","19.62066710268149","","98.10333551340746","","0.4411764705882353","","0.4","","0","","0.19047619047619047","","78.48266841072596","","0.5","","0.25","","0.25","","0",""
"1724724","2112577","2112578","1925556","1925238","3","6.365","3.24","-6","","-94.26551453260015","","31.421838177533385","","0.2","","0","","0","","0.16666666666666666","","125.68735271013354","","0.6","","0.5","","0.25380710659898476","","0.4",""
"1605617","1724724","2112577","2112579","2313740","1","1","0.48","0","","0","","0","","","","","","","","1","","0","","","","","","1","","",""
"1605617","1724724","2112577","2112579","1925238","3","9.617","5.24","-7","","-72.78777165436206","","51.99126546740147","","0.4166666666666667","","0.25","","0","","0.45454545454545453","","124.77903712176352","","0.75","","0.75","","0.2525252525252525","","0.25",""
"1724724","2112577","2112578","1925556","1724781","3","7.197","2.2199999999999998","-10","","-138.9467833819647","","0","","0","","0.3333333333333333","","1","","0.6345177664974619","","138.9467833819647","","0.5833333333333334","","0.3333333333333333","","0.12019230769230768","","0.5",""
"1724724","2112577","2313740","2313734","2143277","1","0.9","0.57","-1","","-111.11111111111111","","0","","0","","0","","0","","0","","111.11111111111111","","","","","","0","","",""
"1724724","2112577","1724781","2313734","2143277","1","6.395","3.63","-1","","-15.637216575449571","","78.18608287724786","","0","","0.5","","2","","0.21008403361344538","","93.82329945269743","","0.5","","0.25","","0","","0.3333333333333333",""
"1605617","2112577","2313740","2143277","1925238","1","1.83","1.22","-4","","-218.5792349726776","","0","","0","","0.3333333333333333","","0","","0","","218.57923497267757","","0.5","","1","","0","","1",""
"1724724","2112577","2313740","2143277","1925238","1","3.965","1.73","-4","","-100.88272383354351","","0","","0","","0","","0","","0.5","","100.88272383354351","","0.6666666666666666","","1","","0.4","","0",""
"1605617","2112578","2313740","2143277","1925238","1","1","0.32","0","","0","","0","","","","","","","","1","","0","","","","","","1","","",""
"1605617","1724724","2112578","1724781","","1","0","0.02","0","","","","","","","","","","","","","","","","","","","","","","",""
"2313738","1605617","2112577","2313734","1925238","2","3.865","1.78","3","","77.61966364812419","","181.11254851228978","","0.875","","1","","0","","0.2","","103.49288486416559","","0.75","","0","","0.2577319587628866","","1",""
"1605617","1724724","1724781","2143277","1925238","9","39.556","21.79","2","0.52","5.056122964910507","0.53","111.23470522803116","0.8","0.5","0.65","0.3333333333333333","0.63","0.53125","0.93","0.1506024096385542","0.76","106.17858226312065","0.21","0.45454545454545453","0.53","0.38095238095238093","0.2","0.16652789342214822","0.33","0.48484848484848486","0.08"
"2313738","1605617","2112578","1724781","1925238","7","16.517","8.93","2","","12.108736453351094","","78.7067869467821","","0.18181818181818182","","0.4","","0.9090909090909091","","0.2450980392156863","","66.59805049343102","","0.15384615384615385","","0.5","","0.2976190476190476","","0.6153846153846154",""
"2313738","1605617","2112578","1925556","1925238","7","29.415","19.07","-2","0.41","-6.79925208227095","0.36","91.78990311065783","0.41","0.3709677419354839","0.15","0.3181818181818182","0.56","0.1935483870967742","0.33","0.10626992561105207","0.93","98.58915519292879","0.36","0.43103448275862066","0.64","0.3684210526315789","0.23","0.11086474501108648","0.08","0.2413793103448276","0.5"
"1724724","2112577","2112578","1724781","2313734","1","1","0.62","-2","","-200","","0","","","","","","","","1","","200","","1","","","","0","","0",""
"1605617","1925556","1724781","2143277","","1","0.4","0.07","2","","500","","500","","","","","","","","0","","0","","","","","","","","",""
"2313738","1724724","2112577","1925556","2313740","1","1.465","1.03","-2","","-136.51877133105802","","0","","0","","0.5","","0","","0","","136.51877133105802","","0.5","","0","","0","","0",""
"2313738","1605617","1724724","1925556","1925238","7","22.855","12.06","2","","8.750820389411507","","70.00656311529205","","0.3888888888888889","","0.16666666666666666","","0.1111111111111111","","0.24115755627009647","","61.255742725880545","","0.21052631578947367","","0.3333333333333333","","0.24441340782122906","","0.3157894736842105",""
"2313738","2112577","2313740","2313734","2143277","1","3.66","1.88","-5","","-136.61202185792348","","0","","0","","0","","0","","0.3333333333333333","","136.61202185792348","","0.2","","1","","0.22831050228310504","","0.8",""
"1724724","2112577","2112578","2313740","2313734","1","1.395","1.17","0","","0","","0","","0","","0.75","","0","","0","","0","","0","","0","","0","","0",""
"2313738","1724724","2112578","2313740","2313734","1","1.8","0.8","-3","","-166.66666666666666","","0","","","","","","","","1","","166.66666666666666","","","","","","0","","",""
"1605617","1724724","2112577","1724781","1925238","4","17.595","9.92","3","","17.050298380221655","","125.0355214549588","","0.4666666666666667","","0.2222222222222222","","0.5333333333333333","","0.05122950819672131","","107.98522307473715","","0.6666666666666666","","0.5","","0.40567951318458423","","2.1666666666666665",""
"1605617","1724724","1724781","2313734","2143277","4","12.055","7.05","-5","","-41.4765657403567","","74.65781833264205","","0.4","","0.42857142857142855","","0.4","","0.2032520325203252","","116.13438407299877","","0.4166666666666667","","0.5714285714285714","","0.1744186046511628","","0.4166666666666667",""
"1724724","2112577","1925556","1724781","2143277","1","2","0.38","0","","0","","0","","","","","","","","1","","0","","0","","0","","0","","0",""
"1605617","1724724","2112578","2313740","2313734","2","3.6","1.83","-2","","-55.55555555555556","","83.33333333333333","","0.5","","0","","0.5","","0.29069767441860467","","138.88888888888889","","0.6666666666666666","","0","","0","","0.6666666666666666",""
"1605617","2112578","2313740","2313734","2143277","1","1.5","0.48","-2","","-133.33333333333334","","0","","","","","","","","1","","133.33333333333331","","1","","","","0","","0",""
"2313738","1605617","2112578","1925556","2313734","1","1.4","0.23","2","","142.85714285714286","","142.85714285714286","","","","","","","","0.5319148936170213","","0","","","","","","1","","",""
"1605617","2112578","1925556","1724781","1925238","1","1.4","0.25","0","","0","","0","","","","0","","","","0","","0","","0","","0","","0","","0",""
"2313738","1605617","2112577","1724781","1925238","2","5.298","2.58","3","","56.625141562853905","","169.8754246885617","","1.125","","","","0","","0.2","","113.25028312570782","","0.375","","0.4","","0","","1.5",""
"2313738","1724724","2112578","1925556","1925238","8","17.169","9.77","3","","17.473353136466887","","93.1912167278234","","0.38235294117647056","","0.3076923076923077","","0.35294117647058826","","0.09242144177449169","","75.71786359135652","","0.3333333333333333","","0.3333333333333333","","0.2604166666666667","","0.4166666666666667",""
"2313738","1605617","1925556","2143277","1925238","7","19.325","8.41","-11","","-56.92108667529108","","62.095730918499356","","0.4166666666666667","","0.2222222222222222","","0.3333333333333333","","0.3371868978805395","","119.01681759379044","","0.47368421052631576","","0.2727272727272727","","0.08460236886632826","","0.3157894736842105",""
"1724724","2112577","2112578","2112579","2313740","1","1.5","0.68","-2","","-133.33333333333334","","0","","","","","","","","1","","133.33333333333331","","1","","","","0","","0",""
"1605617","2112577","2112578","2112579","1925238","1","4.5","1.8","0","","0","","0","","0","","0","","0","","0.75","","0","","0","","0","","0.2","","0",""
"1605617","1724724","2112578","2143277","1925238","2","4.795","2.54","-4","","-83.42022940563086","","41.71011470281543","","0.16666666666666666","","0.4","","0","","0.14285714285714285","","125.1303441084463","","0.5","","0.5","","0.17006802721088435","","0.5",""
"2313738","1605617","2112578","2112579","1925238","5","11.53","7.14","-3","","-26.019080659150045","","95.40329575021683","","0.5625","","0","","0.375","","0.17667844522968199","","121.42237640936688","","0.5","","0.4","","0.21126760563380284","","0.5555555555555556",""
"1724724","2112578","2313734","2143277","1925238","1","3.465","2.03","-2","","-57.720057720057724","","0","","0","","0","","0","","0.6666666666666666","","57.720057720057724","","0.2","","0.25","","0","","0",""
"2313738","2112577","1925556","2313740","2143277","1","1.5","1.15","-6","","-400","","0","","0","","0","","0","","0","","400","","1.5","","","","0","","0",""
"1605617","1724724","2112578","2112579","2313740","2","1.9","0.32999999999999996","3","","157.89473684210526","","157.89473684210526","","1.5","","","","0","","0","","0","","","","1","","0.6944444444444444","","",""
"1605617","2112577","2112578","1925556","2112579","1","0.2","0.17","0","","0","","0","","","","","","","","","","0","","","","0","","0","","",""
"1605617","2112577","1925556","2143277","1925238","1","1.33","0.74","0","","0","","150.37593984962405","","","","","","","","0.5319148936170213","","150.37593984962405","","0.3333333333333333","","1","","0","","0",""
"1605617","1724724","1925556","2112579","2143277","9","72.321","42.24","4","0.57","5.530896973216632","0.54","95.40797278798689","0.49","0.4701492537313433","0.5","0.28205128205128205","0.42","0.11940298507462686","0.12","0.16564126833885473","0.67","89.87707581477025","0.58","0.4596774193548387","0.5","0.475","0.05","0.2642007926023778","0.86","0.1774193548387097","0.71"
"2313738","1605617","1925556","2313740","2143277","5","12.464","8.76","4","","32.09242618741977","","104.30038510911423","","0.4","","0.5","","0.2","","0.057736720554272515","","72.20795892169448","","0.32142857142857145","","0.5","","0.2222222222222222","","0",""
"1605617","2112577","2112579","2313740","2143277","2","2.965","1.88","-2","","-67.45362563237774","","67.45362563237775","","0.25","","0.3333333333333333","","0","","0.2","","134.9072512647555","","1","","","","0","","0",""
"1605617","2112578","1724781","2143277","1925238","6","14.465","6.84","-4","","-27.6529554096094","","76.04562737642586","","0.55","","0","","0","","0.23076923076923078","","103.69858278603526","","0.8333333333333334","","0.3333333333333333","","0.47058823529411764","","0",""
"2313738","1724724","1925556","2313740","2143277","2","7.2299999999999995","3.08","-2","","-27.662517289073307","","55.325034578146614","","0.2","","0.25","","0.4","","0.3378378378378379","","82.98755186721992","","0.5","","0.3333333333333333","","0.25380710659898476","","0.4",""
"1605617","1724724","2112579","2143277","1925238","6","21.015","13.39","-2","0.41","-9.517011658339282","0.32","80.89459909588389","0.21","0.34","0.09","0.4444444444444444","0.9","0","0.01","0.16666666666666666","0.66","90.41161075422318","0.57","0.475","0.43","0.23076923076923078","0.77","0.1256281407035176","0.12","0.1","0.92"
"2313738","1605617","2112579","2143277","1925238","3","6.23","2.86","-7","","-112.35955056179775","","32.102728731942214","","0.3333333333333333","","0","","0","","0.5","","144.46227929373995","","0.5","","0.5","","0","","0.5714285714285714",""
"1605617","2112578","2112579","2143277","1925238","4","11.623999999999999","8.01","-5","","-43.01445285615967","","86.02890571231934","","0.4444444444444444","","0.3333333333333333","","0.4444444444444444","","0.2180232558139535","","129.04335856847902","","0.5416666666666666","","0.6666666666666666","","0.1889168765743073","","0.16666666666666666",""
"1605617","1724724","2112578","2112579","1925238","6","16.95","9.879999999999999","-2","","-11.799410029498526","","106.19469026548674","","0.4375","","0.6","","0.3125","","0.21551724137931036","","117.99410029498524","","0.5666666666666667","","0.5714285714285714","","0.22977941176470587","","0.26666666666666666",""
"1605617","2112577","1925556","2112579","2143277","2","2.4","1.52","-2","","-83.33333333333334","","83.33333333333334","","0.5","","0","","0","","0","","166.66666666666669","","0.5","","0","","0","","1",""
"1605617","1724724","2112578","2112579","1724781","2","5.83","2.9","-1","","-17.152658662092623","","34.305317324185246","","0.2","","0.5","","0","","0.2857142857142857","","51.45797598627787","","0.25","","0","","0.29069767441860467","","0.5",""
"1605617","1724724","2112577","1925556","2112579","2","8.120000000000001","4.14","-9","","-110.83743842364531","","73.89162561576353","","0.2","","0.5","","0.2","","0.08417508417508417","","184.72906403940885","","0.6818181818181818","","0.8","","0.15384615384615385","","0",""
"2313738","1724724","2112579","1724781","2143277","2","4.699999999999999","2.67","-1","","-21.276595744680854","","42.55319148936171","","0.5","","0","","0","","0.5","","63.82978723404257","","0","","0","","0.17730496453900707","","3",""
"2313738","1724724","2112578","1724781","1925238","3","6.628","3.16","3","","45.26252263126131","","105.6125528062764","","0.4","","0.75","","1","","0.2173913043478261","","60.35003017501509","","0.5","","0.5","","0.5","","0",""
"2313738","1724724","1925556","1724781","2143277","4","22.128","11.799999999999999","4","","18.076644974692698","","112.97903109182937","","0.5789473684210527","","0.2222222222222222","","0.2631578947368421","","0.19083969465648856","","94.90238611713666","","0.5416666666666666","","0.25","","0.26785714285714285","","0.8333333333333334",""
"1724724","2112578","2112579","1724781","2143277","2","3.2649999999999997","1.9300000000000002","-3","","-91.88361408882083","","0","","0","","0","","0","","0.3333333333333333","","91.88361408882083","","0","","0.3333333333333333","","0","","1.3333333333333333",""
"1605617","2112578","1724781","2313734","2143277","1","4.395","2.67","-2","","-45.50625711035268","","0","","0","","0.5","","0","","0.14285714285714285","","45.50625711035268","","0.3333333333333333","","0","","0.4","","0",""
"2313738","1605617","2112578","2112579","1724781","2","3.83","2.5300000000000002","-1","","-26.109660574412533","","78.3289817232376","","0.375","","0.3333333333333333","","0","","0.2","","104.43864229765012","","0.25","","0.3333333333333333","","0","","0.5",""
"2313738","1724724","2112577","1925556","2112579","1","1.36","1.32","-2","","-147.05882352941177","","0","","0","","0","","0","","0","","147.05882352941174","","0.16666666666666666","","0.8","","0","","0",""
"2313738","1605617","1724724","2112578","2112579","1","0.9","0.07","-4","","-444.44444444444446","","0","","","","","","","","","","444.44444444444446","","1","","","","0","","2",""
"2313738","2112578","2112579","1724781","2143277","1","2.433","0.87","-2","","-82.20304151253598","","41.10152075626799","","0","","0.5","","2","","0.3472222222222222","","123.30456226880395","","0","","0","","0","","4",""
"2313738","1605617","2112578","1925556","1724781","10","24.855","14.16","8","0.67","32.18668276000805","0.87","120.70006035003018","0.91","0.6666666666666666","0.98","0.375","0.76","0.3333333333333333","0.71","0.3263707571801567","0.03","88.51337759002213","0.62","0.5","0.33","0.4","0.15","0.2565982404692082","0.84","0.8","0.01"
"1605617","2112578","2112579","1724781","1925238","1","-0.035","0.01","0","","","","","","","","","","","","","","","","0","","1","","0","","0",""
"2313738","1605617","2112577","2112579","1925238","1","2.73","1.18","-4","","-146.5201465201465","","0","","0","","0.5","","0","","0.2","","146.5201465201465","","0","","0","","0","","4",""
"2313738","1605617","2112578","2112579","2143277","2","5.865","3.36","-1","","-17.050298380221655","","68.20119352088662","","0.3333333333333333","","0.25","","0","","0.14285714285714285","","85.25149190110827","","0.6666666666666666","","0","","0.3401360544217687","","0.6666666666666666",""
"2313738","1605617","1724724","2112579","2143277","2","5.5649999999999995","3.2","1","","17.969451931716083","","71.87780772686435","","0.3333333333333333","","0","","1","","0.18796992481203006","","53.90835579514825","","0.3","","0.3333333333333333","","0.2857142857142857","","0",""
"2313738","1605617","1724724","1925556","1724781","13","74.967","42.81","-8","0.26","-10.671362065975696","0.31","92.04049781904038","0.42","0.3972602739726027","0.21","0.4166666666666667","0.85","0.1917808219178082","0.32","0.19356153219233904","0.46","102.71185988501608","0.28","0.525","0.23","0.37142857142857144","0.23","0.18674136321195142","0.46","0.36666666666666664","0.21"
"1605617","1724724","2112578","1925556","2313740","4","11.725","7.42","-6","","-51.1727078891258","","51.1727078891258","","0.2727272727272727","","0.5","","0","","0.26666666666666666","","102.3454157782516","","0.45454545454545453","","0.14285714285714285","","0.1440922190201729","","0.18181818181818182",""
"2313738","1724724","1925556","2143277","1925238","4","4.83","2.87","-2","","-41.40786749482402","","124.22360248447204","","0.75","","1","","0","","0.2","","165.63146997929604","","0.875","","1","","0.29069767441860467","","0.5",""
