"pId1","pId2","pId3","pId4","pId5","gpPbp","poss","minsPbp","plusMinus","plusMinusPctile","netRtg","netRtgPctile","ortg","ortgPctile","efgPct","efgPctPctile","orbPct","orbPctPctile","ftaRate","ftaRatePctile","tovPct","tovPctPctile","drtg","drtgPctile","efgPctAgst","efgPctAgstPctile","orbPctAgst","orbPctAgstPctile","tovPctAgst","tovPctAgstPctile","ftaRateAgst","ftaRateAgstPctile"
"pId1","pId2","pId3","pId4","pId5","GP*","POSS","MP*","Plus-Minus","Plus-Minus %ile","Net Rtg","Net Rtg %ile","ORtg","ORtg %ile","eFG%","eFG% %ile","ORB%","ORB% %ile","FTA Rate","FTA Rate %ile","TOV%","TOV% %ile","DRtg","DRtg %ile","efgPctAgst","undefined %ile","orbPctAgst","undefined %ile","tovPctAgst","undefined %ile","ftaRateAgst","undefined %ile"
"2118063","1937030","1624139","1609823","1701183","5","15.62","10.91","-3","","-19.206145966709347","","89.62868117797696","","0.4117647058823529","","0.45454545454545453","","0","","0.19047619047619047","","108.8348271446863","","0.4411764705882353","","0.3","","0.05296610169491526","","0.11764705882352941",""
"1698611","1613715","1609823","2311525","1913002","1","0.8","0.15","1","","125","","250","","","","","","","","0","","125","","","","","","0","","",""
"2118063","1698611","1613715","1701183","1946741","18","92.868","52.35","-34","0.02","-36.61110393246328","0.08","77.52939656286343","0.16","0.40789473684210525","0.25","0.2","0.16","0.18421052631578946","0.3","0.18782127323052591","0.51","114.14050049532672","0.11","0.5421686746987951","0.18","0.23404255319148937","0.76","0.13987318164863857","0.17","0.25301204819277107","0.46"
"2118063","1698611","1613715","1609823","1946741","3","6.165","4.7700000000000005","-8","","-129.764801297648","","32.441200324412","","0.25","","0.3333333333333333","","0","","0.42857142857142855","","162.20600162206003","","0.5","","0","","0","","1.5",""
"1698611","1937030","1613715","1609823","1946741","2","6.16","4.85","-2","","-32.467532467532465","","113.63636363636363","","0.6","","0.5","","0.4","","0.14534883720930233","","146.1038961038961","","0.3888888888888889","","0.5","","0","","0.2222222222222222",""
"2118063","1698611","1937030","1613715","1701183","3","3.265","1.27","-4","","-122.5114854517611","","61.255742725880545","","0","","0","","4","","0.26595744680851063","","183.76722817764164","","0.75","","1","","0","","0",""
"1937030","1613715","1609823","1946741","1913002","1","3.6","1.48","-2","","-55.55555555555556","","27.77777777777778","","0","","0","","2","","0.3472222222222222","","83.33333333333333","","0.3333333333333333","","0","","0.22522522522522526","","0.3333333333333333",""
"1937030","1613715","2357876","1609823","2311525","2","7.409","4.6899999999999995","1","","13.497098123903362","","80.98258874342017","","0","","0.3333333333333333","","1.4","","0.1984126984126984","","67.48549061951681","","0.4","","0","","0.14534883720930233","","0.4",""
"1698611","1937030","1701183","1946741","1913002","1","0.965","0.75","0","","0","","0","","0","","0","","0","","0","","0","","0","","1","","0.5","","0",""
"1698611","1937030","1624139","1701183","1946741","10","36.141","21.740000000000002","1","0.49","2.7669405937854514","0.49","113.44456434520352","0.83","0.5172413793103449","0.7","0.1875","0.12","0.41379310344827586","0.84","0.14895729890764647","0.78","110.67762375141805","0.15","0.48484848484848486","0.38","0.2727272727272727","0.61","0.09560229445506692","0.04","0.3333333333333333","0.27"
"1698611","1937030","1613715","1624139","1701183","11","72.68900000000001","41.44","-12","0.18","-16.50868769690049","0.24","85.29488643398587","0.28","0.55","0.81","0.20833333333333334","0.17","0.2","0.35","0.27851458885941643","0.08","101.80357413088636","0.29","0.47692307692307695","0.42","0.2702702702702703","0.62","0.18450184501845018","0.45","0.2","0.63"
"1937030","1613715","1609823","1701183","1913002","2","3.965","3.1","-4","","-100.88272383354351","","100.88272383354351","","1","","","","0","","0.3333333333333333","","201.76544766708702","","0.6666666666666666","","0.5","","0","","0",""
"2118063","1698611","1624139","1701183","1946741","19","84.706","51.17","22","0.87","25.972186149741457","0.81","109.79151417845252","0.78","0.5743243243243243","0.87","0.2777777777777778","0.4","0.1891891891891892","0.31","0.19160951996772893","0.48","83.81932802871107","0.72","0.3192771084337349","0.94","0.3559322033898305","0.27","0.09615384615384616","0.04","0.30120481927710846","0.34"
"2118063","1613715","1624139","1701183","1913002","5","17.880000000000003","12.84","-5","","-27.964205816554806","","55.92841163310961","","0.225","","0.5625","","0.1","","0.22321428571428573","","83.89261744966441","","0.35","","0.2","","0.04570383912248629","","0.1",""
"2118063","1624139","1609823","1701183","1913002","1","2.5","0.9","-4","","-160","","0","","0","","0","","0","","0.5","","160","","0.6666666666666666","","0","","0","","0",""
"2118063","1937030","1613715","1609823","1701183","2","16.255","9.39","1","","6.151953245155338","","43.06367271608736","","0.21875","","0.2727272727272727","","0","","0.2","","36.91171947093203","","0.05263157894736842","","0.3333333333333333","","0.08787346221441124","","0.21052631578947367",""
"1698611","1937030","1613715","1609823","1701183","2","3.795","3.07","1","","26.350461133069828","","26.35046113306983","","0","","0","","1","","0.2577319587628866","","0","","0","","1","","0.42857142857142855","","0",""
"1698611","1937030","1609823","1946741","1913002","1","1","0.62","0","","0","","0","","","","","","","","1","","0","","0","","0","","0","","0",""
"2118063","1698611","1624139","1946741","1913002","1","0.465","0.83","0","","0","","0","","0","","0","","0","","0","","0","","0","","1","","0","","0",""
"2118063","1624139","1609823","1701183","1946741","2","5.865","3.7800000000000002","-8","","-136.40238704177324","","0","","0","","0.25","","0","","0.42857142857142855","","136.40238704177324","","0.875","","0","","0.17006802721088435","","0.5",""
"2118063","1698611","1937030","1613715","1946741","1","1.865","0.4","-1","","-53.61930294906166","","0","","0","","0.25","","0","","0","","53.61930294906166","","","","","","0","","",""
"1937030","1613715","1624139","1946741","1913002","1","0.965","0.65","0","","0","","0","","","","","","","","1","","0","","0","","1","","0.5","","0",""
"2118063","1698611","1937030","1609823","1946741","2","7.065","4.75","1","","14.154281670205236","","99.07997169143665","","0.375","","0.2","","0.125","","0.10593220338983052","","84.92569002123142","","1","","0","","0.3401360544217687","","0.6666666666666666",""
"2118063","1698611","1937030","1613715","1913002","1","0.4","0.01","-2","","-500","","0","","","","","","","","","","500","","","","","","0","","",""
"1698611","1613715","1609823","1946741","1913002","1","0","0.07","0","","","","","","","","","","","","","","","","","","","","","","",""
"2118063","1937030","1701183","1946741","1913002","1","2.43","2.62","-6","","-246.91358024691357","","0","","0","","0.3333333333333333","","0","","0","","246.91358024691357","","0.75","","1","","0","","0",""
"2118063","1698611","1613715","1624139","1946741","4","8.36","4.94","2","","23.923444976076556","","143.54066985645935","","0.7142857142857143","","0.6666666666666666","","0.2857142857142857","","0.2757352941176471","","119.61722488038278","","0.4375","","0.4","","0.09689922480620154","","0.375",""
"1937030","2357876","1609823","2311525","1913002","1","1.465","1.08","-2","","-136.51877133105802","","0","","0","","0","","0","","0","","136.51877133105802","","0.5","","1","","0.3333333333333333","","0",""
"2118063","1698611","1937030","1624139","1946741","2","5","3.42","-1","","-20","","40","","0.3333333333333333","","0","","0","","0.25","","60","","0.25","","0","","0","","0",""
"2118063","1937030","1613715","1624139","1946741","2","5.465","2.09","-1","","-18.298261665141812","","73.19304666056725","","0.3333333333333333","","0","","1","","0.3164556962025316","","91.49130832570907","","0.5","","0.5","","0.3401360544217687","","0.6666666666666666",""
"2118063","1698611","1937030","1624139","1609823","1","1.4","0.45","-2","","-142.85714285714286","","0","","","","","","","","1","","142.85714285714286","","","","","","0.5319148936170213","","",""
"2118063","1698611","1613715","1624139","1609823","1","1.8","0.79","-4","","-222.22222222222223","","0","","0","","0","","0","","0.5","","222.22222222222223","","","","","","0","","",""
"2118063","1937030","1613715","1609823","1946741","3","17.614","11.030000000000001","3","","17.031906438060634","","124.90064721244465","","0.59375","","0.2222222222222222","","0.25","","0.10121457489878542","","107.868740774384","","0.34375","","0.38461538461538464","","0.08756567425569177","","0.6875",""
"2118063","1698611","2357876","1701183","1946741","1","0.5","0.67","-2","","-400","","0","","","","","","","","","","400","","1","","","","0","","0",""
"1698611","1937030","1613715","1624139","1946741","2","10.423","6.42","-7","","-67.15916722632639","","47.97083373309028","","0.3125","","0.2","","0","","0.2727272727272727","","115.13000095941668","","0.5625","","0.25","","0.2435064935064935","","0.375",""
"1937030","1613715","1624139","1609823","1701183","2","5.998","2.91","-6","","-100.03334444814938","","50.01667222407469","","0.25","","0.25","","0","","0.25","","150.05001667222407","","0.8333333333333334","","0","","0.1736111111111111","","1.3333333333333333",""
"1937030","1613715","1609823","1701183","1946741","1","0.5","0.18","0","","0","","0","","","","","","","","1","","0","","","","","","","","",""
"2118063","1698611","1624139","1701183","1913002","15","100.88","61.73","13","0.76","12.88659793814433","0.64","109.0404440919905","0.76","0.5202020202020202","0.71","0.42","0.86","0.09090909090909091","0.08","0.17605633802816903","0.6","96.15384615384616","0.42","0.4583333333333333","0.51","0.2711864406779661","0.62","0.13591573224600748","0.16","0.13541666666666666","0.84"
"1698611","1937030","1609823","1701183","1946741","2","4.663","2.15","6","","128.67252841518336","","128.67252841518336","","1","","","","0","","0.4","","0","","0","","0.5","","0.2857142857142857","","0",""
"1937030","1624139","1609823","1701183","1913002","1","1.5","1.23","2","","133.33333333333334","","133.33333333333331","","1","","","","0","","0","","0","","0","","0","","0.5","","0",""
"1937030","1613715","1624139","1701183","1913002","2","3.395","2.51","4","","117.82032400589101","","235.64064801178205","","0.5714285714285714","","1","","0","","0","","117.82032400589102","","0.6666666666666666","","0","","0","","0",""
"2118063","1613715","1624139","1946741","1913002","1","0.965","0.73","3","","310.88082901554407","","310.880829015544","","1.5","","","","0","","0","","0","","0","","0.5","","0","","0",""
"2118063","1613715","1624139","1609823","1701183","2","2.4","1.06","3","","125","","208.33333333333334","","0.8333333333333334","","0","","0","","0","","83.33333333333334","","","","","","0.5319148936170213","","",""
"2118063","1937030","1609823","1946741","1913002","1","1.465","0.99","2","","136.51877133105802","","136.51877133105802","","0.5","","0","","0","","0","","0","","0","","0.5","","0","","0",""
"1698611","1937030","1613715","1609823","2311525","1","3.765","2.27","1","","26.560424966799467","","79.6812749003984","","0.3333333333333333","","0.5","","0.6666666666666666","","0.20491803278688525","","53.12084993359893","","0","","0","","0.2577319587628866","","1",""
"2118063","1698611","1937030","1609823","1913002","2","6.295","4","-8","","-127.08498808578237","","79.42811755361397","","0.3333333333333333","","0.25","","0.3333333333333333","","0.12690355329949238","","206.51310563939634","","0.8125","","1","","0","","0",""
"1937030","1613715","1609823","2311525","1913002","1","0.5","0.25","2","","400","","400","","1","","","","0","","0","","0","","","","","","","","",""
"2118063","1698611","1701183","1946741","1913002","2","7.13","5.04","9","","126.22720897615709","","224.4039270687237","","1","","0","","1","","0","","98.17671809256662","","0.4375","","0.4","","0","","0",""
"2118063","1937030","1613715","1624139","1913002","3","11.594999999999999","7.5","0","","0","","68.99525657611039","","0.4444444444444444","","0","","0","","0.25","","68.99525657611039","","0.36363636363636365","","0.375","","0.20775623268698062","","0.09090909090909091",""
"2118063","1937030","1624139","1946741","1913002","1","1.83","1.25","2","","109.2896174863388","","109.28961748633878","","0.3333333333333333","","1","","0","","0.25","","0","","0","","0","","0","","2",""
"2118063","1937030","1613715","1946741","1913002","1","1.6","0.97","2","","125","","187.5","","1","","","","1","","0","","62.5","","0","","0","","0","","2",""
"2118063","1613715","1624139","1609823","1913002","1","1.9","1.37","1","","52.631578947368425","","105.26315789473684","","0.5","","0","","0","","0","","52.63157894736842","","0","","0","","0","","2",""
"1698611","1613715","1624139","1701183","1913002","2","9.172","6.01","1","","10.902747492368077","","98.12472743131269","","0.5","","0.2","","0.42857142857142855","","0.19379844961240308","","87.2219799389446","","0.5714285714285714","","0","","0.2222222222222222","","0",""
"1698611","1613715","1624139","1609823","1701183","1","9.965","5.09","2","","20.070245860511793","","60.210737581535376","","0.6","","0","","0","","0.5","","40.14049172102359","","0.2857142857142857","","0.2","","0.36363636363636365","","0",""
"2118063","1613715","1609823","1701183","1946741","1","7.5","4.48","-2","","-26.666666666666668","","66.66666666666666","","0.35714285714285715","","0","","0","","0.125","","93.33333333333333","","0.5833333333333334","","0","","0.14285714285714285","","0",""
"2118063","1937030","1624139","1609823","1946741","1","1.8","1.25","3","","166.66666666666666","","277.77777777777777","","1","","","","1","","0","","111.11111111111111","","","","","","0","","",""
"1937030","2357876","1609823","1946741","1913002","1","4.43","2.3","3","","67.72009029345372","","90.29345372460497","","0.3333333333333333","","0.5","","0.5","","0","","22.573363431151243","","0","","0","","0.5154639175257733","","2",""
"1937030","1613715","1624139","1609823","1946741","1","2.865","1.81","0","","0","","139.61605584642234","","0.6666666666666666","","0","","0","","0","","139.61605584642234","","0.5","","0.5","","0","","0.6666666666666666",""
"1937030","1613715","2357876","1609823","1946741","1","5.744","2.82","3","","52.22841225626741","","121.86629526462396","","0.75","","0.3333333333333333","","0.5","","0.29069767441860467","","69.63788300835655","","0.6666666666666666","","0","","0.36764705882352944","","0.3333333333333333",""
"2118063","1698611","2357876","1701183","1913002","1","3.43","2.23","3","","87.46355685131195","","174.9271137026239","","0.75","","1","","0","","0.2","","87.46355685131195","","0.375","","0.3333333333333333","","0","","0",""
"2118063","1937030","1613715","1609823","1913002","1","9.595","5.23","8","","83.37675872850443","","177.1756122980719","","0.6666666666666666","","0.5","","0.6666666666666666","","0","","93.79885356956747","","0.25","","0.16666666666666666","","0.08928571428571429","","0.625",""
