"pId1","pId2","pId3","pId4","pId5","gpPbp","poss","minsPbp","plusMinus","plusMinusPctile","netRtg","netRtgPctile","ortg","ortgPctile","efgPct","efgPctPctile","orbPct","orbPctPctile","ftaRate","ftaRatePctile","tovPct","tovPctPctile","drtg","drtgPctile","efgPctAgst","efgPctAgstPctile","orbPctAgst","orbPctAgstPctile","tovPctAgst","tovPctAgstPctile","ftaRateAgst","ftaRateAgstPctile"
"pId1","pId2","pId3","pId4","pId5","GP*","POSS","MP*","Plus-Minus","Plus-Minus %ile","Net Rtg","Net Rtg %ile","ORtg","ORtg %ile","eFG%","eFG% %ile","ORB%","ORB% %ile","FTA Rate","FTA Rate %ile","TOV%","TOV% %ile","DRtg","DRtg %ile","efgPctAgst","undefined %ile","orbPctAgst","undefined %ile","tovPctAgst","undefined %ile","ftaRateAgst","undefined %ile"
"2125273","2146751","1898783","2125274","1587570","2","11.76","8.06","-6","","-51.02040816326531","","34.01360544217687","","0.18181818181818182","","0.4444444444444444","","0","","0.3125","","85.03401360544218","","0.4090909090909091","","0","","0","","0.18181818181818182",""
"2125273","2308978","1898783","1714604","2308976","2","8.295","5.25","-2","","-24.110910186859556","","84.38818565400844","","0.5","","0.25","","0","","0.2222222222222222","","108.499095840868","","0.5","","0.5","","0.2757352941176471","","0.2857142857142857",""
"2125273","2146751","1898783","1714604","1587570","17","125.973","75.77","-23","0.06","-18.257880656966176","0.22","92.08322418295984","0.42","0.4801980198019802","0.54","0.2711864406779661","0.38","0.25742574257425743","0.52","0.2215452783162559","0.28","110.341104839926","0.16","0.5","0.33","0.29333333333333333","0.52","0.11486486486486487","0.09","0.20833333333333334","0.61"
"2308979","2125273","1714604","2125274","1581533","1","2","1.12","-3","","-150","","0","","0","","0","","0","","0.5","","150","","1.5","","","","0.5","","0",""
"2308979","2146751","1898783","1581533","1587570","1","2.5","1.07","0","","0","","0","","0","","0","","0","","0","","0","","0","","0","","0.6666666666666666","","0",""
"2125273","2308978","2146751","1898783","1714604","2","17.12","10.16","4","","23.36448598130841","","128.50467289719626","","0.5357142857142857","","0.5555555555555556","","0.7142857142857143","","0.14018691588785048","","105.14018691588785","","0.5769230769230769","","0.3333333333333333","","0.2587991718426501","","0.23076923076923078",""
"2308979","2146751","2125274","2126122","2308976","2","1","0.62","0","","0","","0","","","","","","","","","","0","","0","","0","","0","","0",""
"2308979","2146751","1898783","2125274","2126122","1","0.4","0","1","","250","","250","","","","","","","","0","","0","","","","","","","","",""
"2125273","2308978","2146751","1898783","2125274","1","0.5","0.5","-2","","-400","","0","","","","","","","","","","400","","1","","","","0","","0",""
"2308979","2146751","1714604","1581533","1587570","2","5.03","3","1","","19.880715705765407","","79.52286282306163","","0.2","","0.5","","0.4","","0.14534883720930233","","59.64214711729622","","0.25","","0","","0.1838235294117647","","0.25",""
"2308979","2125273","1898783","1714604","1581533","1","3.5","1.64","-7","","-200","","0","","0","","0","","0","","0.3333333333333333","","200","","0.875","","0","","0","","0",""
"2125273","2308978","1898783","1714604","2125274","1","0.4","0","2","","500","","500","","","","","","","","0","","0","","","","","","","","",""
"2308979","2308978","2146751","1898783","1587570","2","6.365","3.06","-5","","-78.55459544383346","","78.55459544383346","","0.5","","0","","0.6666666666666666","","0.3401360544217687","","157.10919088766693","","0.7142857142857143","","0.3333333333333333","","0.125","","0",""
"2125273","2308978","1898783","2125274","2308976","1","0.465","0.93","3","","645.1612903225806","","645.1612903225806","","0.75","","1","","0","","0","","0","","","","","","","","",""
"2308979","1898783","2125274","2126122","2308976","1","4.43","2.88","0","","0","","45.146726862302486","","0.2","","0.25","","0","","0","","45.146726862302486","","0.25","","0.3333333333333333","","0.3333333333333333","","0",""
"2125273","1898783","1714604","2125274","1581533","3","9.13","6.380000000000001","1","","10.952902519167578","","109.52902519167577","","0.4090909090909091","","0.2857142857142857","","0.09090909090909091","","0","","98.5761226725082","","0.5625","","0","","0.1111111111111111","","0",""
"2125273","2146751","1714604","2125274","1587570","2","5.765","3.62","-5","","-86.73026886383349","","104.07632263660018","","0.6","","0","","0","","0.16666666666666666","","190.80659150043365","","0.8","","0.3333333333333333","","0","","0.8",""
"2308979","2308978","1898783","1714604","1581533","4","13.047","7.79","-1","","-7.664597225415804","","122.63355560665286","","0.5909090909090909","","0.5","","0.45454545454545453","","0.1851851851851852","","130.29815283206867","","0.5357142857142857","","0.42857142857142855","","0.06297229219143577","","0.14285714285714285",""
"2308978","2146751","1898783","2125274","1587570","1","2.5","1.42","-2","","-80","","80","","0.5","","0","","0","","0.3333333333333333","","160","","1","","","","0","","0",""
"2125273","2146751","1714604","2125274","1581533","4","16.189999999999998","10.76","-4","","-24.706609017912296","","49.41321803582459","","0.2857142857142857","","0.1","","0.14285714285714285","","0.16778523489932884","","74.11982705373688","","0.375","","0.45454545454545453","","0.23809523809523808","","0",""
"2125273","2146751","1898783","1714604","2126122","1","6.76","4.15","-8","","-118.34319526627219","","29.585798816568047","","0.125","","0.2857142857142857","","0","","0.1111111111111111","","147.92899408284023","","0.6666666666666666","","1","","0.22522522522522526","","0.3333333333333333",""
"2308978","2146751","1714604","1581533","1587570","7","35.285000000000004","24.59","12","0.75","34.00878560294743","0.88","119.030749610316","0.89","0.6730769230769231","0.98","0.18181818181818182","0.11","0.3076923076923077","0.65","0.23364485981308414","0.22","85.02196400736857","0.7","0.37142857142857144","0.85","0.28","0.57","0.11848341232227487","0.09","0.14285714285714285","0.82"
"2146751","1898783","1714604","1581533","1587570","2","11.751999999999999","7.3","10","","85.0918992511913","","110.61946902654869","","0.5909090909090909","","0","","0","","0.15384615384615385","","25.52756977535739","","0.15","","0.25","","0.23076923076923078","","0",""
"2308978","2146751","1898783","2125274","1581533","2","6.365","4.65","6","","94.26551453260015","","157.10919088766693","","1","","1","","0","","0.375","","62.84367635506677","","0.25","","0","","0.17006802721088435","","0.5",""
"2308979","2146751","1714604","2125274","1581533","2","7.26","4.4","4","","55.09641873278237","","110.19283746556474","","0.3888888888888889","","0.3333333333333333","","0.2222222222222222","","0","","55.09641873278237","","0.2857142857142857","","0.4","","0.2222222222222222","","0",""
"2308979","2308978","2146751","1898783","1581533","1","2.665","1.3","-6","","-225.140712945591","","75.046904315197","","0.3333333333333333","","0.5","","0","","0","","300.187617260788","","1.1666666666666667","","","","0","","0.3333333333333333",""
"2308979","2125273","2308978","1714604","1587570","1","6","3.02","-4","","-66.66666666666667","","33.33333333333333","","0.2","","0","","0","","0.16666666666666666","","100","","0.5","","0","","0","","0",""
"2125273","2308978","1898783","2125274","1581533","1","7.76","5.28","-3","","-38.65979381443299","","64.43298969072166","","0.1875","","0.2857142857142857","","0.25","","0.10121457489878542","","103.09278350515466","","0.5714285714285714","","0.5","","0.3","","0",""
"2146751","1898783","1714604","2126122","1581533","1","4.23","2.7","0","","0","","118.20330969267138","","0.375","","0.6666666666666666","","0.5","","0.17006802721088435","","118.20330969267138","","0.5","","0","","0","","0.5",""
"2125273","1898783","2126122","1581533","1587570","1","7.259","4.7","1","","13.776002204160353","","55.104008816641404","","0.125","","0.625","","0.5","","0.23510971786833856","","41.328006612481055","","0.3333333333333333","","0","","0.2958579881656805","","1.3333333333333333",""
"2308978","2146751","1898783","1581533","1587570","1","3.465","2.38","-3","","-86.58008658008659","","57.720057720057724","","0.25","","0","","0","","0","","144.3001443001443","","0.625","","0.5","","0","","0",""
"2125273","2308978","2125274","1581533","1587570","2","8.33","5.18","-2","","-24.009603841536613","","96.03841536614645","","0.8","","0","","0","","0.375","","120.04801920768307","","0.7142857142857143","","0.6666666666666666","","0.2757352941176471","","0.2857142857142857",""
"2308979","2125273","2308978","1714604","2125274","1","2.365","1.83","6","","253.6997885835095","","253.6997885835095","","1.25","","","","1","","0","","0","","0","","0.3333333333333333","","0","","0",""
"2125273","2146751","2125274","1581533","1587570","1","2.43","2.15","4","","164.60905349794237","","164.60905349794237","","0.5","","1","","0","","0","","0","","0","","0","","0.3333333333333333","","0",""
"2308979","2308978","2125274","2126122","2308976","1","3.9","1.7","1","","25.641025641025642","","102.56410256410258","","1","","","","0","","0.5","","76.92307692307693","","0.75","","0","","0.2577319587628866","","1",""
"2308979","1898783","1714604","2125274","1581533","1","3.965","3","4","","100.88272383354351","","151.32408575031525","","0.75","","0","","0","","0","","50.441361916771754","","0.25","","0.3333333333333333","","0.2","","0",""
"2308979","2308978","2146751","1714604","2125274","1","2.9","0.7","3","","103.44827586206897","","172.41379310344828","","0.8333333333333334","","0","","0","","0","","68.96551724137932","","","","","","0.6944444444444444","","",""
"2308979","2308978","2146751","1581533","1587570","1","4","1.85","2","","50","","150","","0.6666666666666666","","0","","1","","0","","100","","0.5","","0","","0.2577319587628866","","1",""
"2308979","2125273","2146751","1581533","1587570","1","4.8","2.58","1","","20.833333333333336","","145.83333333333334","","1.25","","","","1","","0.4098360655737705","","125","","0.8333333333333334","","0","","0.20491803278688525","","0.6666666666666666",""
"2308979","2308978","2146751","1714604","1581533","1","3.965","2.27","4","","100.88272383354351","","100.88272383354351","","0.5","","0.5","","0","","0.2","","0","","0","","0","","0","","0",""
"2308978","2146751","1714604","2126122","1581533","1","5.665","3.57","0","","0","","123.5657546337158","","0.5","","0","","0.75","","0.1582278481012658","","123.5657546337158","","0.5","","0.3333333333333333","","0","","0.6",""
"2308978","2146751","1898783","2126122","1587570","1","8.027","4.63","-12","","-149.4954528466426","","62.28977201943442","","0.35714285714285715","","0.5","","0","","0.3","","211.78522486607702","","0.9375","","0.3333333333333333","","0.10121457489878542","","0.25",""
"2308979","1898783","1714604","2125274","1587570","1","5.697","3.65","3","","52.6592943654555","","105.318588730911","","0.75","","0.5","","0","","0.3333333333333333","","52.6592943654555","","0.3","","0.25","","0.2857142857142857","","0",""
"2308978","1898783","1714604","2125274","1581533","1","8.865","5.07","6","","67.68189509306261","","112.80315848843767","","0.6666666666666666","","0","","0.3333333333333333","","0.22522522522522526","","45.121263395375074","","0.2","","0.125","","0","","0",""
"2308978","2146751","1898783","1714604","2125274","1","11.829","7.15","3","","25.3613999492772","","118.35319976329359","","0.5","","0.3333333333333333","","0.6","","0.13661202185792348","","92.99179981401639","","0.5","","0.25","","0.23961661341853036","","1.3333333333333333",""
"2308978","2146751","1898783","2126122","1581533","1","6.765","3.85","6","","88.69179600886919","","177.38359201773838","","0.8","","0","","0.8","","0","","88.69179600886919","","0.42857142857142855","","0.25","","0.125","","0",""
"2308979","1898783","1714604","1581533","1587570","1","8.365","5.63","11","","131.5002988643156","","155.409444112373","","0.6666666666666666","","0.25","","0.2222222222222222","","0","","23.90914524805738","","0.125","","0","","0","","0",""
"2125273","1714604","2125274","1581533","1587570","1","6.481","5.13","5","","77.1485881808363","","154.2971763616726","","0.7142857142857143","","0.5","","0","","0.125","","77.1485881808363","","0.14285714285714285","","0.4","","0","","0.5714285714285714",""
