"pId1","pId2","pId3","pId4","pId5","gpPbp","poss","minsPbp","plusMinus","plusMinusPctile","netRtg","netRtgPctile","ortg","ortgPctile","efgPct","efgPctPctile","orbPct","orbPctPctile","ftaRate","ftaRatePctile","tovPct","tovPctPctile","drtg","drtgPctile","efgPctAgst","efgPctAgstPctile","orbPctAgst","orbPctAgstPctile","tovPctAgst","tovPctAgstPctile","ftaRateAgst","ftaRateAgstPctile"
"pId1","pId2","pId3","pId4","pId5","GP*","POSS","MP*","Plus-Minus","Plus-Minus %ile","Net Rtg","Net Rtg %ile","ORtg","ORtg %ile","eFG%","eFG% %ile","ORB%","ORB% %ile","FTA Rate","FTA Rate %ile","TOV%","TOV% %ile","DRtg","DRtg %ile","efgPctAgst","undefined %ile","orbPctAgst","undefined %ile","tovPctAgst","undefined %ile","ftaRateAgst","undefined %ile"
"2110579","1605516","1930383","2292907","2292910","1","1","1.17","0","0.46","0","0.46","200","1","1","1","","0","0","0.01","0","1","200","0","1","0","","0","0","0","0","1"
"2110579","1930383","1636400","1930380","2292907","2","9.43","6.72","-5","0.33","-53.022269353128316","0.03","63.62672322375398","0.04","0.375","0.16","0.2","0.16","0","0.01","0.2727272727272727","0.1","116.6489925768823","0.09","0.7857142857142857","0.01","0.5","0.03","0.3","0.94","0","1"
"2110579","1930383","1636400","2292907","2292910","1","1.465","0.81","2","0.52","136.51877133105802","1","136.51877133105802","0.98","0.5","0.65","1","1","0","0.01","0.3333333333333333","0.02","0","1","0","1","0","1","0","0","0","1"
"2110579","1709961","1930383","1636400","1688717","1","1.3","0.26","1","0.49","76.92307692307692","0.99","230.76923076923075","1","1.5","1","","0","0","0.01","0","1","153.84615384615384","0.01","","0","","0","0","0","","0"
"1605516","1930383","1636400","2292907","2292909","1","2.538","1.75","0","0.46","0","0.46","78.80220646178093","0.18","0.5","0.65","1","1","0","0.01","0.3333333333333333","0.02","78.80220646178093","0.81","0.2","0.99","0.6666666666666666","0","0.16666666666666666","0.33","0","1"
"2110579","1605516","1636400","1930380","1688717","3","18.155","11.34","12","0.75","66.09749380335995","0.99","115.67061415587992","0.86","0.6176470588235294","0.94","0.625","0.99","0","0.01","0.2916666666666667","0.06","49.573120352519965","0.99","0.23529411764705882","0.99","0.15384615384615385","0.94","0.1006036217303823","0.05","0.11764705882352941","0.88"
"1605516","1709961","1930383","1636400","1688717","1","2.386","1.87","1","0.49","41.91114836546521","0.93","83.82229673093042","0.25","1","1","","0","0","0.01","0.5","0","41.91114836546521","1","0","1","0.6666666666666666","0","0.23148148148148145","0.73","1.5","0"
"2110579","1709961","1930383","2292907","1688717","1","2.965","2.1","2","0.52","67.45362563237774","0.99","67.45362563237775","0.07","0.25","0.01","0.3333333333333333","0.63","0","0.01","0","1","0","1","0","1","0","1","0.3333333333333333","0.98","0","1"
"2110579","1605516","1709961","2110578","1688717","1","2","1.08","-1","0.44","-50","0.03","100","0.59","1","1","","0","0","0.01","0.5","0","150","0.01","0.75","0.01","0","1","0","0","0","1"
"1605516","2292908","1636400","1930380","2292907","1","2.13","1.07","-1","0.44","-46.948356807511736","0.04","93.89671361502347","0.46","1","1","","0","0","0.01","0.5","0","140.84507042253523","0.01","0.3333333333333333","0.92","1","0","0.22522522522522526","0.7","0.3333333333333333","0.27"
