"pId1","pId2","pId3","pId4","pId5","gpPbp","poss","minsPbp","plusMinus","plusMinusPctile","netRtg","netRtgPctile","ortg","ortgPctile","efgPct","efgPctPctile","orbPct","orbPctPctile","ftaRate","ftaRatePctile","tovPct","tovPctPctile","drtg","drtgPctile","efgPctAgst","efgPctAgstPctile","orbPctAgst","orbPctAgstPctile","tovPctAgst","tovPctAgstPctile","ftaRateAgst","ftaRateAgstPctile"
"pId1","pId2","pId3","pId4","pId5","GP*","POSS","MP*","Plus-Minus","Plus-Minus %ile","Net Rtg","Net Rtg %ile","ORtg","ORtg %ile","eFG%","eFG% %ile","ORB%","ORB% %ile","FTA Rate","FTA Rate %ile","TOV%","TOV% %ile","DRtg","DRtg %ile","efgPctAgst","undefined %ile","orbPctAgst","undefined %ile","tovPctAgst","undefined %ile","ftaRateAgst","undefined %ile"
"1605516","1709961","1930383","1930380","2292909","1","1.4","0.95","-2","","-142.85714285714286","","0","","0","","0","","0","","0","","142.85714285714286","","","","","","0","","",""
"1709961","1930383","1636400","1930380","2292909","1","2.9","1.12","-3","","-103.44827586206897","","0","","0","","","","0","","0.6666666666666666","","103.44827586206897","","1","","0","","0.3472222222222222","","2",""
"1605516","1930383","1636400","2110578","2292907","7","24.876","15.82","-20","0.08","-80.39877793857534","0.01","60.2990834539315","0.03","0.3333333333333333","0.08","0.3","0.5","0.5333333333333333","0.94","0.3726287262872629","0.01","140.6978613925068","0.01","0.675","0.02","0.5555555555555556","0.01","0.13869625520110956","0.17","0.55","0.04"
"1605516","1930383","1636400","1688717","1720429","8","41.285000000000004","23.43","-1","0.44","-2.422187235073271","0.42","94.46530216785757","0.47","0.5333333333333333","0.75","0.35714285714285715","0.7","0.3","0.63","0.2919099249374479","0.06","96.88748940293084","0.4","0.5833333333333334","0.09","0.3076923076923077","0.45","0.3321523472099203","0.98","0.5833333333333334","0.03"
"1709961","1930383","1636400","2110578","1688717","9","28.28","19.75","10","0.71","35.36067892503536","0.89","120.22630834512023","0.9","0.6190476190476191","0.94","0.5555555555555556","0.99","0.38095238095238093","0.79","0.2684964200477327","0.11","84.86562942008487","0.7","0.4","0.76","0.47058823529411764","0.05","0.2190580503833516","0.66","0.32","0.29"
"1605516","1709961","1930383","2110578","1688717","1","2.133","1.42","-1","","-46.88232536333802","","0","","0","","0","","0","","0.5","","46.882325363338026","","0","","0.5","","0.3472222222222222","","2",""
"1605516","2292908","1636400","2110578","1930380","1","1.9","0.53","1","","52.631578947368425","","52.63157894736842","","0","","0","","2","","0.3472222222222222","","0","","0","","0","","0","","0",""
"1605516","1709961","2292908","1636400","1930380","1","0.93","1.05","-2","","-215.0537634408602","","0","","0","","1","","0","","0.5","","215.0537634408602","","0.5","","1","","0","","0",""
"1709961","1930383","1636400","2110578","2292909","1","1.2","0.8","-3","","-250","","0","","","","","","","","1","","250","","1","","","","0","","1",""
"1709961","1930383","1636400","1930380","2292910","1","1.665","1.02","-2","","-120.12012012012012","","0","","0","","1","","0","","0.6666666666666666","","120.12012012012012","","1","","0","","0","","1",""
